Instrument,Action,Type,Quantity,Limit,Stop,State,Filled,Avg. price,Remaining,Name,Strategy,OCO,TIF,Account display name,ID,Time,Cancel,
MNQ SEP26,Sell,Market,1,0,0,Filled,1,28600,0,Entry,,,GTC,Playback101,a63befb4966d48b5a0234defc9f9a273,2026-08-03 오전 10:13:10,,
MNQ SEP26,Buy to cover,Limit,1,28585.00,0,Filled,1,28585,0,Target1,Reverse - 1,fa2907460ffd4c62a41ba4dc5b7b6ab6,GTC,Playback101,601e59a75814408ca5abc32187c8140a,2026-08-03 오전 10:14:01,,
MNQ SEP26,Buy to cover,Stop Market,1,0,28620.00,Cancelled,0,0,1,Stop1,Reverse - 1,fa2907460ffd4c62a41ba4dc5b7b6ab6,GTC,Playback101,29415e0b4fcb4435afcb23fb0c717b35,2026-08-03 오전 10:14:01,,
MNQ SEP26,Buy,Market,1,0,0,Filled,1,28648,0,Entry,,,GTC,Playback101,c6adb7f19cd04ac1baba1d03ca39b6fd,2026-08-03 오전 10:23:49,,
MNQ SEP26,Sell,Limit,1,28663.00,0,Filled,1,28663,0,Target1,Reverse - 1,e7178e25c0e5460885c5a2c26cc63b33,GTC,Playback101,61a8d51d3a1843af94e0c380780fe70f,2026-08-03 오전 10:24:10,,
MNQ SEP26,Sell,Stop Market,1,0,28628.00,Cancelled,0,0,1,Stop1,Reverse - 1,e7178e25c0e5460885c5a2c26cc63b33,GTC,Playback101,ab62261ac3f7484586450f7cf90d4148,2026-08-03 오전 10:24:10,,
MNQ SEP26,Buy,Market,1,0,0,Filled,1,28675,0,Entry,,,GTC,Playback101,abdfe615edaa412ba2afbd1b7761ae1e,2026-08-03 오전 10:31:39,,
MNQ SEP26,Sell,Limit,1,28690.00,0,Filled,1,28690,0,Target1,Reverse - 1,7f08f510caf54d50aab01b7b79147bcd,GTC,Playback101,bd006fd24e494c279c53545b60a52a7c,2026-08-03 오전 10:33:13,,
MNQ SEP26,Sell,Stop Market,1,0,28655.00,Cancelled,0,0,1,Stop1,Reverse - 1,7f08f510caf54d50aab01b7b79147bcd,GTC,Playback101,cd113a3f905749caa54f00b3e7d80a89,2026-08-03 오전 10:33:13,,
