time,open,high,low,close,volume,bid,ask,spread
2026-07-16 09:20:00,29457.75,29458.00,29457.50,29458.00,8,29458.00,29458.00,0.00
2026-07-16 09:20:01,29457.50,29457.75,29456.50,29457.75,19,29457.75,29457.75,0.00
2026-07-16 09:20:02,29457.25,29457.25,29456.50,29457.00,30,29457.00,29457.00,0.00
2026-07-16 09:20:03,29457.00,29457.75,29456.75,29456.75,16,29456.75,29456.75,0.00
2026-07-16 09:20:04,29457.75,29459.00,29457.00,29457.25,81,29457.25,29457.25,0.00
2026-07-16 09:20:05,29457.75,29458.00,29456.75,29457.75,27,29457.75,29457.75,0.00
2026-07-16 09:20:06,29458.00,29458.00,29457.25,29457.50,12,29457.50,29457.50,0.00
2026-07-16 09:20:07,29457.25,29457.50,29456.75,29457.25,15,29457.25,29457.25,0.00
2026-07-16 09:20:08,29457.50,29458.00,29457.00,29457.25,16,29457.25,29457.25,0.00
2026-07-16 09:20:09,29457.25,29457.75,29456.75,29457.25,5,29457.25,29457.25,0.00
2026-07-16 09:20:10,29456.75,29457.25,29456.75,29457.25,8,29457.25,29457.25,0.00
2026-07-16 09:20:11,29456.75,29457.50,29456.75,29457.25,5,29457.25,29457.25,0.00
2026-07-16 09:20:12,29457.25,29460.50,29456.50,29460.50,78,29460.50,29460.50,0.00
2026-07-16 09:20:13,29460.25,29460.50,29459.50,29460.25,22,29460.25,29460.25,0.00
2026-07-16 09:20:14,29460.75,29461.75,29460.50,29461.00,55,29461.00,29461.00,0.00
2026-07-16 09:20:15,29461.50,29462.75,29461.50,29462.25,98,29462.25,29462.25,0.00
2026-07-16 09:20:16,29462.00,29464.50,29461.25,29464.00,94,29464.00,29464.00,0.00
2026-07-16 09:20:17,29464.00,29464.25,29463.25,29464.00,38,29464.00,29464.00,0.00
2026-07-16 09:20:18,29463.75,29464.75,29463.75,29464.25,12,29464.25,29464.25,0.00
2026-07-16 09:20:19,29464.75,29464.75,29463.75,29464.25,23,29464.25,29464.25,0.00
2026-07-16 09:20:20,29463.75,29464.25,29463.50,29463.75,17,29463.75,29463.75,0.00
2026-07-16 09:20:21,29464.00,29464.50,29463.75,29464.25,19,29464.25,29464.25,0.00
2026-07-16 09:20:22,29464.25,29464.25,29463.50,29463.50,11,29463.50,29463.50,0.00
2026-07-16 09:20:23,29464.00,29464.00,29463.75,29464.00,13,29464.00,29464.00,0.00
2026-07-16 09:20:24,29463.50,29464.00,29463.25,29463.25,17,29463.25,29463.25,0.00
2026-07-16 09:20:25,29463.75,29463.75,29462.25,29463.25,40,29463.25,29463.25,0.00
2026-07-16 09:20:26,29463.25,29463.25,29462.00,29463.00,25,29463.00,29463.00,0.00
2026-07-16 09:20:27,29463.25,29464.00,29463.00,29463.25,21,29463.25,29463.25,0.00
2026-07-16 09:20:28,29463.00,29463.50,29462.50,29463.25,11,29463.25,29463.25,0.00
2026-07-16 09:20:29,29461.75,29462.00,29461.50,29461.50,23,29461.50,29461.50,0.00
2026-07-16 09:20:30,29461.50,29462.50,29461.25,29461.75,18,29461.75,29461.75,0.00
2026-07-16 09:20:31,29462.00,29462.25,29461.75,29462.00,11,29462.00,29462.00,0.00
2026-07-16 09:20:32,29462.50,29462.75,29462.25,29462.50,8,29462.50,29462.50,0.00
2026-07-16 09:20:33,29462.00,29464.25,29462.00,29463.25,29,29463.25,29463.25,0.00
2026-07-16 09:20:34,29463.75,29464.50,29463.25,29464.25,11,29464.25,29464.25,0.00
2026-07-16 09:20:35,29464.25,29465.00,29464.25,29465.00,15,29465.00,29465.00,0.00
2026-07-16 09:20:36,29465.00,29466.25,29464.25,29464.75,75,29464.75,29464.75,0.00
2026-07-16 09:20:37,29465.00,29465.00,29464.25,29464.25,4,29464.25,29464.25,0.00
2026-07-16 09:20:38,29465.00,29465.00,29463.75,29463.75,24,29463.75,29463.75,0.00
2026-07-16 09:20:39,29463.75,29464.25,29463.75,29464.00,8,29464.00,29464.00,0.00
2026-07-16 09:20:40,29463.75,29464.50,29463.75,29464.50,6,29464.50,29464.50,0.00
2026-07-16 09:20:41,29464.50,29464.75,29463.75,29464.25,11,29464.25,29464.25,0.00
2026-07-16 09:20:42,29464.25,29464.75,29464.00,29464.25,22,29464.25,29464.25,0.00
2026-07-16 09:20:43,29464.25,29465.50,29464.25,29464.75,15,29464.75,29464.75,0.00
2026-07-16 09:20:44,29464.25,29464.75,29464.00,29464.50,23,29464.50,29464.50,0.00
2026-07-16 09:20:45,29464.50,29464.50,29464.25,29464.25,22,29464.25,29464.25,0.00
2026-07-16 09:20:46,29464.75,29464.75,29464.00,29464.25,15,29464.25,29464.25,0.00
2026-07-16 09:20:47,29464.25,29464.25,29462.75,29463.50,18,29463.50,29463.50,0.00
2026-07-16 09:20:48,29463.75,29464.00,29462.00,29463.00,24,29463.00,29463.00,0.00
2026-07-16 09:20:49,29462.75,29463.50,29462.75,29463.50,6,29463.50,29463.50,0.00
2026-07-16 09:20:50,29463.25,29463.25,29461.75,29462.75,41,29462.75,29462.75,0.00
2026-07-16 09:20:51,29462.50,29462.75,29461.75,29461.75,7,29461.75,29461.75,0.00
2026-07-16 09:20:52,29462.50,29462.50,29461.50,29461.50,16,29461.50,29461.50,0.00
2026-07-16 09:20:53,29461.50,29463.00,29461.50,29462.25,8,29462.25,29462.25,0.00
2026-07-16 09:20:54,29462.75,29463.75,29462.25,29463.75,24,29463.75,29463.75,0.00
2026-07-16 09:20:55,29463.50,29463.50,29461.50,29461.50,13,29461.50,29461.50,0.00
2026-07-16 09:20:56,29461.25,29461.50,29460.25,29461.25,45,29461.25,29461.25,0.00
2026-07-16 09:20:57,29461.50,29461.50,29458.75,29459.00,35,29459.00,29459.00,0.00
2026-07-16 09:20:58,29458.50,29459.00,29457.75,29458.00,51,29458.00,29458.00,0.00
2026-07-16 09:20:59,29457.50,29458.25,29457.00,29458.25,39,29458.25,29458.25,0.00
2026-07-16 09:21:00,29458.75,29459.75,29457.75,29459.00,44,29459.00,29459.00,0.00
2026-07-16 09:21:01,29459.50,29459.50,29459.00,29459.00,8,29459.00,29459.00,0.00
2026-07-16 09:21:02,29458.75,29458.75,29456.00,29456.00,31,29456.00,29456.00,0.00
2026-07-16 09:21:03,29456.00,29457.00,29455.25,29456.25,100,29456.25,29456.25,0.00
2026-07-16 09:21:04,29455.75,29457.75,29455.50,29457.75,22,29457.75,29457.75,0.00
2026-07-16 09:21:05,29458.50,29459.25,29458.25,29459.00,13,29459.00,29459.00,0.00
2026-07-16 09:21:06,29459.75,29460.00,29458.50,29458.50,14,29458.50,29458.50,0.00
2026-07-16 09:21:07,29458.75,29459.25,29458.50,29458.50,12,29458.50,29458.50,0.00
2026-07-16 09:21:08,29458.50,29458.75,29458.00,29458.75,19,29458.75,29458.75,0.00
2026-07-16 09:21:09,29457.75,29458.50,29457.75,29458.00,16,29458.00,29458.00,0.00
2026-07-16 09:21:10,29458.00,29458.00,29456.75,29458.00,28,29458.00,29458.00,0.00
2026-07-16 09:21:11,29458.00,29458.00,29457.25,29457.25,13,29457.25,29457.25,0.00
2026-07-16 09:21:12,29457.25,29458.00,29456.75,29457.25,28,29457.25,29457.25,0.00
2026-07-16 09:21:13,29457.00,29457.50,29457.00,29457.50,8,29457.50,29457.50,0.00
2026-07-16 09:21:14,29457.25,29458.00,29456.75,29457.50,28,29457.50,29457.50,0.00
2026-07-16 09:21:15,29457.25,29457.75,29456.75,29457.50,15,29457.50,29457.50,0.00
2026-07-16 09:21:16,29457.50,29460.25,29457.50,29460.25,29,29460.25,29460.25,0.00
2026-07-16 09:21:17,29460.25,29461.00,29459.25,29460.75,17,29460.75,29460.75,0.00
2026-07-16 09:21:18,29461.25,29462.50,29461.25,29461.50,25,29461.50,29461.50,0.00
2026-07-16 09:21:19,29461.25,29462.50,29460.75,29461.75,33,29461.75,29461.75,0.00
2026-07-16 09:21:20,29462.00,29462.25,29461.50,29462.00,24,29462.00,29462.00,0.00
2026-07-16 09:21:21,29462.00,29468.00,29461.75,29466.50,143,29466.50,29466.50,0.00
2026-07-16 09:21:22,29466.50,29467.50,29466.00,29466.50,92,29466.50,29466.50,0.00
2026-07-16 09:21:23,29466.75,29467.25,29465.25,29466.75,33,29466.75,29466.75,0.00
2026-07-16 09:21:24,29466.25,29466.50,29465.25,29466.25,20,29466.25,29466.25,0.00
2026-07-16 09:21:25,29465.75,29466.00,29465.50,29466.00,8,29466.00,29466.00,0.00
2026-07-16 09:21:26,29465.25,29467.50,29465.00,29467.25,45,29467.25,29467.25,0.00
2026-07-16 09:21:27,29467.50,29467.75,29466.75,29467.50,14,29467.50,29467.50,0.00
2026-07-16 09:21:28,29467.75,29467.75,29466.50,29467.25,18,29467.25,29467.25,0.00
2026-07-16 09:21:29,29468.00,29472.00,29467.75,29472.00,152,29472.00,29472.00,0.00
2026-07-16 09:21:30,29472.00,29473.25,29471.50,29472.50,126,29472.50,29472.50,0.00
