time,open,high,low,close,volume,bid,ask,spread
2026-05-29 10:18:18,30416.50,30416.75,30414.75,30415.75,163,30416.25,30416.75,0.50
2026-05-29 10:18:19,30415.75,30417.50,30415.00,30416.50,175,30415.00,30415.50,0.50
2026-05-29 10:18:20,30416.75,30418.00,30415.00,30415.00,145,30414.25,30414.75,0.50
2026-05-29 10:18:21,30415.00,30416.50,30413.75,30414.50,143,30415.00,30415.50,0.50
2026-05-29 10:18:22,30414.25,30416.50,30414.25,30415.75,86,30414.75,30415.25,0.50
2026-05-29 10:18:23,30414.50,30415.75,30413.75,30414.75,116,30414.75,30415.25,0.50
2026-05-29 10:18:24,30415.00,30418.00,30415.00,30416.50,121,30415.25,30415.75,0.50
2026-05-29 10:18:25,30416.75,30417.25,30414.75,30415.25,118,30415.00,30415.50,0.50
2026-05-29 10:18:26,30415.50,30416.50,30414.25,30415.00,51,30416.00,30416.50,0.50
2026-05-29 10:18:27,30416.00,30416.75,30415.00,30416.25,46,30416.25,30416.50,0.25
2026-05-29 10:18:28,30415.50,30417.75,30415.25,30416.75,70,30416.75,30417.25,0.50
2026-05-29 10:18:29,30416.25,30418.50,30416.00,30416.50,170,30416.00,30416.25,0.25
2026-05-29 10:18:30,30416.75,30416.75,30414.50,30415.75,111,30415.50,30416.00,0.50
2026-05-29 10:18:31,30415.75,30416.50,30415.00,30416.25,87,30414.50,30415.00,0.50
2026-05-29 10:18:32,30416.00,30417.00,30414.00,30415.00,90,30414.50,30415.00,0.50
2026-05-29 10:18:33,30415.00,30416.50,30414.25,30416.25,41,30417.50,30418.00,0.50
2026-05-29 10:18:34,30416.00,30419.00,30416.00,30418.25,95,30419.75,30420.25,0.50
2026-05-29 10:18:35,30417.50,30421.25,30417.50,30420.00,225,30419.75,30420.25,0.50
2026-05-29 10:18:36,30420.00,30420.00,30416.25,30417.00,172,30417.25,30417.50,0.25
2026-05-29 10:18:37,30417.00,30418.25,30416.00,30417.25,101,30416.25,30416.75,0.50
2026-05-29 10:18:38,30417.50,30418.25,30416.00,30416.25,62,30416.25,30416.75,0.50
2026-05-29 10:18:39,30416.50,30417.25,30413.75,30414.00,139,30413.25,30413.75,0.50
2026-05-29 10:18:40,30414.75,30415.75,30412.75,30413.50,159,30414.00,30414.50,0.50
2026-05-29 10:18:41,30413.75,30415.25,30413.00,30414.00,81,30418.75,30419.25,0.50
2026-05-29 10:18:42,30414.25,30419.50,30413.75,30419.50,116,30418.75,30419.25,0.50
2026-05-29 10:18:43,30419.25,30420.75,30417.75,30418.25,106,30417.50,30418.00,0.50
2026-05-29 10:18:44,30418.00,30418.25,30416.50,30417.50,89,30420.50,30420.75,0.25
2026-05-29 10:18:45,30418.00,30420.75,30417.75,30420.00,84,30423.00,30423.50,0.50
2026-05-29 10:18:46,30421.00,30424.50,30420.25,30423.25,388,30421.00,30421.50,0.50
2026-05-29 10:18:47,30423.00,30424.50,30420.00,30421.00,270,30422.00,30422.50,0.50
2026-05-29 10:18:48,30421.00,30423.00,30421.00,30422.50,105,30421.75,30422.25,0.50
2026-05-29 10:18:49,30422.00,30424.50,30421.50,30422.00,152,30422.50,30423.00,0.50
2026-05-29 10:18:50,30422.25,30423.25,30422.00,30422.50,91,30422.50,30423.00,0.50
2026-05-29 10:18:51,30422.50,30423.00,30420.50,30422.25,122,30423.75,30424.00,0.25
2026-05-29 10:18:52,30421.50,30423.75,30421.50,30423.75,76,30422.25,30422.75,0.50
2026-05-29 10:18:53,30423.75,30424.00,30422.25,30422.75,88,30422.50,30422.75,0.25
2026-05-29 10:18:54,30422.25,30423.50,30421.25,30422.75,101,30424.00,30424.50,0.50
2026-05-29 10:18:55,30422.75,30424.50,30422.50,30424.25,94,30424.75,30425.25,0.50
2026-05-29 10:18:56,30424.25,30425.00,30423.75,30425.00,115,30425.00,30425.25,0.25
2026-05-29 10:18:57,30424.50,30425.50,30423.50,30424.75,111,30425.00,30425.25,0.25
2026-05-29 10:18:58,30424.75,30425.50,30423.75,30424.00,104,30425.50,30425.75,0.25
2026-05-29 10:18:59,30423.25,30425.75,30422.00,30425.50,199,30425.50,30425.75,0.25
2026-05-29 10:19:00,30425.75,30426.50,30424.00,30426.00,171,30425.50,30426.00,0.50
2026-05-29 10:19:01,30425.75,30426.25,30424.00,30425.75,134,30425.50,30426.00,0.50
2026-05-29 10:19:02,30425.50,30427.50,30425.00,30427.25,153,30426.25,30426.75,0.50
2026-05-29 10:19:03,30426.75,30428.00,30424.75,30426.50,172,30426.75,30427.25,0.50
2026-05-29 10:19:04,30426.75,30427.75,30425.25,30427.00,102,30426.25,30426.75,0.50
2026-05-29 10:19:05,30427.25,30429.25,30426.25,30427.00,135,30424.25,30424.75,0.50
2026-05-29 10:19:06,30426.75,30427.00,30423.25,30424.50,186,30424.25,30424.75,0.50
2026-05-29 10:19:07,30424.25,30426.75,30424.25,30426.00,112,30424.25,30424.75,0.50
2026-05-29 10:19:08,30425.00,30425.75,30423.50,30424.25,97,30420.75,30421.25,0.50
2026-05-29 10:19:09,30424.25,30424.25,30420.50,30421.00,111,30419.25,30419.75,0.50
2026-05-29 10:19:10,30421.25,30421.75,30418.50,30419.50,232,30414.25,30414.75,0.50
2026-05-29 10:19:11,30419.75,30419.75,30414.25,30414.25,294,30414.25,30414.75,0.50
2026-05-29 10:19:12,30414.25,30415.00,30408.25,30409.75,439,30407.50,30407.75,0.25
2026-05-29 10:19:13,30409.50,30411.25,30406.50,30407.75,211,30407.50,30407.75,0.25
2026-05-29 10:19:14,30407.75,30408.50,30405.25,30405.50,208,30400.50,30401.00,0.50
2026-05-29 10:19:15,30405.75,30406.75,30400.00,30401.00,394,30398.75,30399.00,0.25
2026-05-29 10:19:16,30401.25,30401.50,30397.50,30399.75,530,30398.75,30399.00,0.25
2026-05-29 10:19:17,30399.25,30400.50,30395.00,30398.50,535,30394.50,30395.00,0.50
2026-05-29 10:19:18,30398.50,30398.75,30392.00,30394.75,591,30397.50,30398.00,0.50
2026-05-29 10:19:19,30394.50,30398.25,30394.25,30398.25,368,30397.50,30398.00,0.50
2026-05-29 10:19:20,30397.75,30399.25,30395.25,30397.50,224,30397.50,30398.00,0.50
2026-05-29 10:19:21,30397.50,30399.00,30396.00,30398.00,152,30400.25,30400.75,0.50
2026-05-29 10:19:22,30398.00,30400.75,30397.50,30400.75,181,30400.25,30400.75,0.50
2026-05-29 10:19:23,30400.75,30403.25,30400.00,30402.75,235,30401.75,30402.25,0.50
2026-05-29 10:19:24,30402.25,30402.75,30400.50,30401.50,126,30399.75,30400.25,0.50
2026-05-29 10:19:25,30401.75,30402.25,30398.00,30400.00,115,30400.50,30401.00,0.50
2026-05-29 10:19:26,30400.00,30401.50,30398.00,30401.25,138,30401.75,30402.00,0.25
2026-05-29 10:19:27,30400.50,30402.25,30400.50,30401.75,73,30404.50,30405.00,0.50
2026-05-29 10:19:28,30402.00,30405.25,30401.00,30404.75,157,30403.00,30403.50,0.50
2026-05-29 10:19:29,30405.00,30405.75,30402.25,30403.25,145,30403.00,30403.50,0.50
2026-05-29 10:19:30,30403.25,30404.25,30402.00,30403.75,142,30402.25,30402.75,0.50
2026-05-29 10:19:31,30403.25,30404.00,30399.50,30402.75,182,30402.00,30402.50,0.50
2026-05-29 10:19:32,30402.25,30404.25,30400.50,30402.25,229,30404.50,30404.75,0.25
2026-05-29 10:19:33,30402.75,30404.50,30401.75,30403.75,83,30404.50,30405.00,0.50
2026-05-29 10:19:34,30404.50,30405.75,30401.25,30404.50,160,30404.25,30404.75,0.50
2026-05-29 10:19:35,30404.25,30405.00,30401.50,30404.50,117,30404.75,30405.00,0.25
2026-05-29 10:19:36,30404.75,30405.25,30404.00,30405.00,58,30406.00,30406.50,0.50
2026-05-29 10:19:37,30405.00,30406.75,30404.00,30406.00,131,30406.25,30406.75,0.50
2026-05-29 10:19:38,30406.75,30408.25,30405.75,30406.50,152,30405.50,30406.00,0.50
2026-05-29 10:19:39,30406.25,30406.25,30402.75,30405.75,159,30407.75,30408.25,0.50
2026-05-29 10:19:40,30406.00,30408.50,30404.25,30407.75,112,30411.00,30411.25,0.25
2026-05-29 10:19:41,30408.25,30412.50,30407.75,30411.50,260,30411.25,30411.75,0.50
2026-05-29 10:19:42,30411.00,30412.50,30409.50,30411.75,152,30411.50,30412.00,0.50
2026-05-29 10:19:43,30411.75,30412.75,30411.25,30411.75,83,30411.25,30411.75,0.50
2026-05-29 10:19:44,30412.00,30412.75,30411.25,30411.50,111,30412.00,30412.50,0.50
2026-05-29 10:19:45,30411.25,30412.50,30410.75,30412.00,93,30412.00,30412.50,0.50
2026-05-29 10:19:46,30412.25,30414.25,30412.25,30413.75,111,30413.25,30413.50,0.25
2026-05-29 10:19:47,30413.25,30415.00,30413.25,30413.75,131,30414.00,30414.25,0.25
2026-05-29 10:19:48,30414.25,30414.25,30412.00,30412.75,117,30414.00,30414.50,0.50
2026-05-29 10:19:49,30413.00,30414.50,30411.75,30414.50,93,30417.00,30417.25,0.25
2026-05-29 10:19:50,30413.75,30418.75,30413.00,30418.25,213,30418.50,30419.00,0.50
2026-05-29 10:19:51,30417.00,30420.00,30417.00,30419.00,211,30418.25,30418.75,0.50
2026-05-29 10:19:52,30418.50,30419.50,30416.50,30418.75,135,30418.25,30418.75,0.50
2026-05-29 10:19:53,30418.25,30419.25,30416.50,30418.25,96,30417.50,30418.00,0.50
2026-05-29 10:19:54,30418.00,30418.75,30415.50,30417.50,123,30415.25,30415.75,0.50
2026-05-29 10:19:55,30418.25,30418.25,30414.50,30416.00,98,30418.00,30418.25,0.25
2026-05-29 10:19:56,30415.75,30419.25,30415.75,30418.50,108,30417.75,30418.25,0.50
2026-05-29 10:19:57,30418.25,30418.50,30416.75,30417.50,72,30415.25,30415.75,0.50
2026-05-29 10:19:58,30417.50,30418.00,30414.50,30415.50,63,30416.25,30416.50,0.25
2026-05-29 10:19:59,30416.00,30417.00,30414.50,30416.75,49,30414.50,30414.75,0.25
