time,open,high,low,close,volume,bid,ask,spread
2026-07-24 09:20:00,28605.00,28605.00,28604.25,28604.25,22,28604.25,28604.25,0.00
2026-07-24 09:20:01,28604.25,28604.75,28603.25,28603.25,49,28603.25,28603.25,0.00
2026-07-24 09:20:02,28603.25,28603.75,28603.25,28603.25,4,28603.25,28603.25,0.00
2026-07-24 09:20:03,28604.25,28604.25,28603.50,28603.50,3,28603.50,28603.50,0.00
2026-07-24 09:20:04,28603.25,28605.50,28603.25,28605.50,25,28605.50,28605.50,0.00
2026-07-24 09:20:05,28606.00,28608.75,28606.00,28608.50,71,28608.50,28608.50,0.00
2026-07-24 09:20:06,28608.25,28608.75,28608.00,28608.25,11,28608.25,28608.25,0.00
2026-07-24 09:20:07,28608.25,28608.50,28607.75,28608.50,22,28608.50,28608.50,0.00
2026-07-24 09:20:08,28608.50,28609.00,28608.25,28608.50,14,28608.50,28608.50,0.00
2026-07-24 09:20:09,28608.25,28608.75,28607.50,28607.50,38,28607.50,28607.50,0.00
2026-07-24 09:20:10,28607.50,28608.25,28607.25,28607.25,26,28607.25,28607.25,0.00
2026-07-24 09:20:11,28607.75,28607.75,28606.75,28606.75,12,28606.75,28606.75,0.00
2026-07-24 09:20:12,28606.75,28606.75,28606.00,28606.25,12,28606.25,28606.25,0.00
2026-07-24 09:20:13,28606.00,28606.50,28606.00,28606.25,8,28606.25,28606.25,0.00
2026-07-24 09:20:14,28606.25,28606.75,28605.75,28606.25,15,28606.25,28606.25,0.00
2026-07-24 09:20:15,28606.25,28607.75,28606.25,28607.25,15,28607.25,28607.25,0.00
2026-07-24 09:20:16,28607.50,28607.75,28607.00,28607.50,13,28607.50,28607.50,0.00
2026-07-24 09:20:17,28607.75,28608.75,28607.75,28607.75,25,28607.75,28607.75,0.00
2026-07-24 09:20:18,28608.00,28608.25,28604.75,28605.25,41,28605.25,28605.25,0.00
2026-07-24 09:20:19,28604.75,28604.75,28603.25,28603.25,38,28603.25,28603.25,0.00
2026-07-24 09:20:20,28603.00,28603.00,28600.75,28601.50,32,28601.50,28601.50,0.00
2026-07-24 09:20:21,28600.75,28600.75,28599.75,28600.75,23,28600.75,28600.75,0.00
2026-07-24 09:20:22,28601.00,28601.00,28600.00,28600.25,27,28600.25,28600.25,0.00
2026-07-24 09:20:23,28600.00,28600.50,28599.50,28599.50,19,28599.50,28599.50,0.00
2026-07-24 09:20:24,28599.25,28600.00,28598.75,28600.00,38,28600.00,28600.00,0.00
2026-07-24 09:20:25,28599.00,28599.75,28598.75,28599.50,22,28599.50,28599.50,0.00
2026-07-24 09:20:26,28599.75,28600.75,28599.50,28600.50,31,28600.50,28600.50,0.00
2026-07-24 09:20:27,28600.25,28600.25,28597.00,28597.00,70,28597.00,28597.00,0.00
2026-07-24 09:20:28,28597.25,28597.25,28596.25,28597.00,34,28597.00,28597.00,0.00
2026-07-24 09:20:29,28596.50,28597.75,28596.25,28597.00,29,28597.00,28597.00,0.00
2026-07-24 09:20:30,28596.50,28599.00,28596.50,28598.50,25,28598.50,28598.50,0.00
2026-07-24 09:20:31,28599.50,28599.50,28598.25,28598.50,15,28598.50,28598.50,0.00
2026-07-24 09:20:32,28598.75,28599.25,28598.50,28599.00,14,28599.00,28599.00,0.00
2026-07-24 09:20:33,28599.00,28599.00,28599.00,28599.00,2,28599.00,28599.00,0.00
2026-07-24 09:20:34,28599.00,28600.50,28598.50,28599.50,59,28599.50,28599.50,0.00
2026-07-24 09:20:35,28599.50,28600.00,28599.00,28599.00,17,28599.00,28599.00,0.00
2026-07-24 09:20:36,28599.25,28599.50,28599.00,28599.50,10,28599.50,28599.50,0.00
2026-07-24 09:20:37,28599.50,28599.50,28598.75,28598.75,8,28598.75,28598.75,0.00
2026-07-24 09:20:38,28598.25,28598.75,28597.50,28598.25,37,28598.25,28598.25,0.00
2026-07-24 09:20:39,28598.75,28599.00,28597.00,28597.00,14,28597.00,28597.00,0.00
2026-07-24 09:20:40,28597.25,28599.00,28597.25,28598.75,21,28598.75,28598.75,0.00
2026-07-24 09:20:41,28599.00,28599.25,28598.75,28599.25,16,28599.25,28599.25,0.00
2026-07-24 09:20:42,28599.25,28599.50,28599.25,28599.25,8,28599.25,28599.25,0.00
2026-07-24 09:20:43,28599.75,28600.00,28599.50,28599.50,12,28599.50,28599.50,0.00
2026-07-24 09:20:44,28598.75,28599.50,28598.25,28598.25,24,28598.25,28598.25,0.00
2026-07-24 09:20:45,28598.25,28599.25,28597.50,28599.00,15,28599.00,28599.00,0.00
2026-07-24 09:20:46,28598.50,28598.75,28598.25,28598.50,10,28598.50,28598.50,0.00
2026-07-24 09:20:47,28598.50,28598.50,28598.25,28598.25,5,28598.25,28598.25,0.00
2026-07-24 09:20:48,28597.50,28598.00,28596.50,28597.25,16,28597.25,28597.25,0.00
2026-07-24 09:20:49,28596.75,28597.00,28596.25,28596.25,32,28596.25,28596.25,0.00
2026-07-24 09:20:50,28596.25,28597.00,28596.25,28597.00,18,28597.00,28597.00,0.00
2026-07-24 09:20:51,28597.00,28597.50,28597.00,28597.50,5,28597.50,28597.50,0.00
2026-07-24 09:20:52,28597.25,28598.25,28597.25,28597.25,24,28597.25,28597.25,0.00
2026-07-24 09:20:53,28597.00,28598.00,28596.75,28596.75,30,28596.75,28596.75,0.00
2026-07-24 09:20:54,28597.00,28597.50,28597.00,28597.25,9,28597.25,28597.25,0.00
2026-07-24 09:20:55,28597.50,28597.50,28597.50,28597.50,4,28597.50,28597.50,0.00
2026-07-24 09:20:56,28597.50,28597.50,28597.50,28597.50,1,28597.50,28597.50,0.00
2026-07-24 09:20:57,28597.50,28598.00,28597.50,28597.75,7,28597.75,28597.75,0.00
2026-07-24 09:20:58,28597.50,28597.50,28597.00,28597.50,24,28597.50,28597.50,0.00
2026-07-24 09:20:59,28596.50,28597.00,28596.25,28596.50,15,28596.50,28596.50,0.00
2026-07-24 09:21:00,28596.25,28596.25,28594.75,28596.00,81,28596.00,28596.00,0.00
2026-07-24 09:21:01,28596.50,28597.25,28595.25,28597.00,37,28597.00,28597.00,0.00
2026-07-24 09:21:02,28597.00,28597.00,28596.50,28596.75,16,28596.75,28596.75,0.00
2026-07-24 09:21:03,28597.00,28597.50,28597.00,28597.25,9,28597.25,28597.25,0.00
2026-07-24 09:21:04,28597.75,28597.75,28597.75,28597.75,5,28597.75,28597.75,0.00
2026-07-24 09:21:05,28598.00,28598.75,28597.50,28598.00,15,28598.00,28598.00,0.00
2026-07-24 09:21:06,28598.50,28598.75,28597.25,28598.00,26,28598.00,28598.00,0.00
2026-07-24 09:21:07,28598.00,28598.00,28597.00,28598.00,11,28598.00,28598.00,0.00
2026-07-24 09:21:08,28598.00,28598.00,28597.50,28597.50,4,28597.50,28597.50,0.00
2026-07-24 09:21:09,28597.50,28598.00,28596.75,28597.75,18,28597.75,28597.75,0.00
2026-07-24 09:21:10,28598.25,28599.75,28597.50,28599.50,34,28599.50,28599.50,0.00
2026-07-24 09:21:11,28599.50,28600.50,28598.75,28600.50,60,28600.50,28600.50,0.00
2026-07-24 09:21:12,28600.25,28600.25,28599.50,28599.50,23,28599.50,28599.50,0.00
2026-07-24 09:21:13,28600.00,28602.25,28600.00,28601.75,26,28601.75,28601.75,0.00
2026-07-24 09:21:14,28602.00,28602.25,28600.00,28600.25,35,28600.25,28600.25,0.00
2026-07-24 09:21:15,28600.50,28601.75,28600.00,28601.25,27,28601.25,28601.25,0.00
2026-07-24 09:21:16,28601.50,28601.75,28601.25,28601.25,13,28601.25,28601.25,0.00
2026-07-24 09:21:17,28601.00,28601.25,28600.50,28601.25,23,28601.25,28601.25,0.00
2026-07-24 09:21:18,28601.00,28601.00,28599.25,28599.25,29,28599.25,28599.25,0.00
2026-07-24 09:21:19,28599.75,28600.00,28599.25,28599.25,4,28599.25,28599.25,0.00
2026-07-24 09:21:20,28599.25,28601.00,28598.75,28601.00,33,28601.00,28601.00,0.00
2026-07-24 09:21:21,28600.50,28600.50,28597.50,28600.50,81,28600.50,28600.50,0.00
2026-07-24 09:21:22,28600.75,28601.75,28600.75,28601.50,10,28601.50,28601.50,0.00
2026-07-24 09:21:23,28601.75,28601.75,28601.25,28601.25,10,28601.25,28601.25,0.00
2026-07-24 09:21:24,28601.75,28602.25,28601.00,28601.75,12,28601.75,28601.75,0.00
2026-07-24 09:21:25,28601.50,28601.50,28598.00,28598.00,67,28598.00,28598.00,0.00
