Instrument,Action,Type,Quantity,Limit,Stop,State,Filled,Avg. price,Remaining,Name,Strategy,OCO,TIF,Account display name,ID,Time,Cancel,
MNQ JUN26,Buy to cover,MIT,1,0,30023.25,Filled,1,30024,0,Target1,(10) - 1,2ae492faf7394a64b4265ff34e5aaccc,GTC,Playback101,c9308a1b927b4c9380cf126134b414d6,2026-05-27 오전 10:20:13,,
MNQ JUN26,Buy to cover,Stop Market,1,0,30045.75,Cancelled,0,0,1,Stop1,(10) - 1,2ae492faf7394a64b4265ff34e5aaccc,GTC,Playback101,a1434d9096f54ca986474bb9764f462e,2026-05-27 오전 10:20:13,,
MNQ JUN26,Sell,Market,1,0,0,Filled,1,30035.75,0,Entry,,,GTC,Playback101,93b4b9d0247245eb90c45cf00b11a2c3,2026-05-27 오전 10:19:58,,
MNQ JUN26,Sell,MIT,1,0,30013.25,Filled,1,30012.75,0,Target1,(15) - 1,29db1066251544208aae67900b80b27b,GTC,Playback101,47e3a7cb7af544779c06f821d08e9114,2026-05-27 오전 10:13:08,,
MNQ JUN26,Sell,Stop Market,1,0,29979.50,Cancelled,0,0,1,Stop1,(15),29db1066251544208aae67900b80b27b,GTC,Playback101,d62d794d99884116bfb5afaa5a81c139,2026-05-27 오전 10:13:08,,
MNQ JUN26,Buy,Market,1,0,0,Filled,1,29994.5,0,Entry,,,GTC,Playback101,78d2d630e9fc44c0a12e0a58ada1b887,2026-05-27 오전 10:11:18,,
MNQ JUN26,Buy to cover,MIT,1,0,30062.50,Filled,1,30063.25,0,Target1,(20) - 1,af14febdafa1471bb9a124a8c49f85c5,GTC,Playback101,a39540637efb42d58065606899b719b2,2026-05-27 오전 10:04:07,,
MNQ JUN26,Buy to cover,Stop Market,1,0,30107.50,Cancelled,0,0,1,Stop1,(20) - 1,af14febdafa1471bb9a124a8c49f85c5,GTC,Playback101,20c495a55f004c3c9360c20e6e69ab5c,2026-05-27 오전 10:04:07,,
MNQ JUN26,Sell,Market,1,0,0,Filled,1,30087.5,0,Entry,(20) - 1,,GTC,Playback101,0e3b59049e0d43b297025a6c8863dee4,2026-05-27 오전 10:03:01,,
