MNQ JUN26,1s,1,32,2026-05-26 09:26:52,29922,29922.5,29922,29922.25,10,0.5,0.25,0.25,0,1,,,,
MNQ JUN26,1s,1,33,2026-05-26 09:26:53,29922,29922.75,29922,29922.75,11,0.75,0.75,0,0,1,,,,
MNQ JUN26,1s,1,34,2026-05-26 09:26:55,29922.75,29922.75,29921.5,29921.75,40,1.25,1,0,0.25,-1,,,,
MNQ JUN26,1s,1,35,2026-05-26 09:26:56,29922,29922,29921.25,29921.5,9,0.75,0.5,0,0.25,-1,,,,
MNQ JUN26,1s,1,36,2026-05-26 09:26:57,29921.75,29922,29921.5,29921.5,9,0.5,0.25,0.25,0,-1,,,,
MNQ JUN26,1s,1,37,2026-05-26 09:26:58,29921.75,29922.75,29921.75,29922.5,29,1,0.75,0.25,0,1,,,,
MNQ JUN26,1s,1,38,2026-05-26 09:26:59,29922.5,29922.75,29921.5,29921.5,19,1.25,1,0.25,0,-1,,,,
MNQ JUN26,1s,1,39,2026-05-26 09:27:00,29922,29922.25,29922,29922,15,0.25,0,0.25,0,0,,,,
MNQ JUN26,10s,10,3603,2026-05-26 09:27:00,29921.5,29922.75,29921.25,29922,161,1.5,0.5,0.75,0.25,1,-47.6,9.45,-0.63333333,1.87
MNQ JUN26,20s,20,3801,2026-05-26 09:27:00,29921.75,29922.75,29921,29922,234,1.75,0.25,0.75,0.75,1,-62.4,-132.1,-52.31666667,-41.7
MNQ JUN26,1s,1,40,2026-05-26 09:27:01,29922.25,29923,29921.25,29921.75,31,1.75,0.5,0.75,0.5,-1,,,,
MNQ JUN26,1s,1,41,2026-05-26 09:27:02,29922.25,29922.25,29921.25,29921.25,6,1,1,0,0,-1,,,,
MNQ JUN26,1s,1,42,2026-05-26 09:27:03,29921.25,29922,29921,29922,25,1,0.75,0,0.25,1,,,,
MNQ JUN26,1s,1,43,2026-05-26 09:27:04,29922,29922.25,29921.25,29921.5,32,1,0.5,0.25,0.25,-1,,,,
MNQ JUN26,1s,1,44,2026-05-26 09:27:05,29921.75,29921.75,29921.75,29921.75,5,0,0,0,0,0,,,,
MNQ JUN26,1s,1,45,2026-05-26 09:27:06,29922.25,29922.75,29922.25,29922.75,5,0.5,0.5,0,0,1,,,,
MNQ JUN26,1s,1,46,2026-05-26 09:27:07,29922.5,29923,29922.5,29922.75,22,0.5,0.25,0.25,0,1,,,,
MNQ JUN26,1s,1,47,2026-05-26 09:27:08,29922.75,29922.75,29922.75,29922.75,1,0,0,0,0,0,,,,
MNQ JUN26,1s,1,48,2026-05-26 09:27:09,29922.25,29922.25,29921.75,29922,3,0.5,0.25,0,0.25,-1,,,,
MNQ JUN26,1s,1,49,2026-05-26 09:27:10,29921.75,29922.75,29921.75,29922.75,9,1,1,0,0,1,,,,
MNQ JUN26,10s,10,3604,2026-05-26 09:27:10,29922.25,29923,29921,29922.75,139,2,0.5,0.25,1.25,1,-40.2,7.4,2.25,1.21
MNQ JUN26,1s,1,50,2026-05-26 09:27:11,29922.75,29923,29922.5,29923,8,0.5,0.25,0,0.25,1,,,,
MNQ JUN26,1s,1,51,2026-05-26 09:27:12,29922.75,29922.75,29922.25,29922.25,5,0.5,0.5,0,0,-1,,,,
MNQ JUN26,1s,1,52,2026-05-26 09:27:13,29922.75,29922.75,29922.5,29922.5,2,0.25,0.25,0,0,-1,,,,
MNQ JUN26,1s,1,53,2026-05-26 09:27:14,29922.5,29924,29922.25,29923,16,1.75,0.5,1,0.25,1,,,,
MNQ JUN26,1s,1,54,2026-05-26 09:27:15,29922.75,29923.5,29922.75,29923.5,4,0.75,0.75,0,0,1,,,,
MNQ JUN26,1s,1,55,2026-05-26 09:27:16,29923.5,29923.5,29921.5,29922.5,52,2,1,0,1,-1,,,,
MNQ JUN26,1s,1,56,2026-05-26 09:27:17,29921.75,29921.75,29921.75,29921.75,1,0,0,0,0,0,,,,
MNQ JUN26,1s,1,57,2026-05-26 09:27:18,29922.25,29923,29922,29923,11,1,0.75,0,0.25,1,,,,
MNQ JUN26,1s,1,58,2026-05-26 09:27:19,29922.25,29922.5,29922.25,29922.5,2,0.25,0.25,0,0,1,,,,
MNQ JUN26,1s,1,59,2026-05-26 09:27:20,29922.25,29922.25,29921.5,29921.5,3,0.75,0.75,0,0,-1,,,,
MNQ JUN26,10s,10,3605,2026-05-26 09:27:20,29922.75,29924,29921.5,29921.5,104,2.5,1.25,1.25,0,-1,-42.25,-2.05,4.93333333,0.69
MNQ JUN26,20s,20,3802,2026-05-26 09:27:20,29922.25,29924,29921,29921.5,243,3,0.75,1.75,0.5,-1,-41.2,21.2,-37.85,-33.25
MNQ JUN26,1s,1,60,2026-05-26 09:27:21,29921.75,29921.75,29921,29921,28,0.75,0.75,0,0,-1,,,,
MNQ JUN26,1s,1,61,2026-05-26 09:27:22,29921,29921.25,29920,29920.25,22,1.25,0.75,0.25,0.25,-1,,,,
MNQ JUN26,1s,1,62,2026-05-26 09:27:23,29920.25,29920.25,29919.5,29919.5,14,0.75,0.75,0,0,-1,,,,
MNQ JUN26,1s,1,63,2026-05-26 09:27:24,29919.5,29920.25,29919.25,29919.75,18,1,0.25,0.5,0.25,1,,,,
MNQ JUN26,1s,1,64,2026-05-26 09:27:25,29919.75,29919.75,29918.25,29919.75,55,1.5,0,0,1.5,0,,,,
MNQ JUN26,1s,1,65,2026-05-26 09:27:26,29919.25,29919.25,29919,29919,13,0.25,0.25,0,0,-1,,,,
MNQ JUN26,1s,1,66,2026-05-26 09:27:27,29919.5,29919.75,29919.5,29919.5,7,0.25,0,0.25,0,0,,,,
MNQ JUN26,1s,1,67,2026-05-26 09:27:28,29920,29920,29919,29919,12,1,1,0,0,-1,,,,
MNQ JUN26,1s,1,68,2026-05-26 09:27:29,29919,29919.25,29918.5,29919.25,10,0.75,0.25,0,0.5,1,,,,
MNQ JUN26,1s,1,69,2026-05-26 09:27:30,29918.75,29919,29918.5,29918.75,13,0.5,0,0.25,0.25,0,,,,
MNQ JUN26,10s,10,3606,2026-05-26 09:27:30,29921.75,29921.75,29918.25,29918.75,192,3.5,3,0,0.5,-1,-28.9,13.35,6.23333333,3.61
MNQ JUN26,1s,1,70,2026-05-26 09:27:31,29918.5,29918.5,29917.75,29917.75,40,0.75,0.75,0,0,-1,,,,
MNQ JUN26,1s,1,71,2026-05-26 09:27:32,29917.75,29918.25,29917.75,29917.75,18,0.5,0,0.5,0,0,,,,
MNQ JUN26,1s,1,72,2026-05-26 09:27:33,29918,29918,29916.5,29917.5,82,1.5,0.5,0,1,-1,,,,
MNQ JUN26,1s,1,73,2026-05-26 09:27:34,29917,29917.25,29916.75,29917.25,22,0.5,0.25,0,0.25,1,,,,
MNQ JUN26,1s,1,74,2026-05-26 09:27:35,29917.5,29917.5,29917,29917,8,0.5,0.5,0,0,-1,,,,
MNQ JUN26,1s,1,75,2026-05-26 09:27:36,29917.25,29917.5,29916.5,29916.5,40,1,0.75,0.25,0,-1,,,,
MNQ JUN26,1s,1,76,2026-05-26 09:27:37,29917,29917,29916.25,29916.25,26,0.75,0.75,0,0,-1,,,,
MNQ JUN26,1s,1,77,2026-05-26 09:27:38,29916.75,29917,29916.25,29917,14,0.75,0.25,0,0.5,1,,,,
MNQ JUN26,1s,1,78,2026-05-26 09:27:39,29916.5,29917,29916.5,29917,12,0.5,0.5,0,0,1,,,,
MNQ JUN26,1s,1,79,2026-05-26 09:27:40,29916.5,29917.25,29916.25,29916.75,26,1,0.25,0.5,0.25,1,,,,
MNQ JUN26,10s,10,3607,2026-05-26 09:27:40,29918.5,29918.5,29916.25,29916.75,288,2.25,1.75,0,0.5,-1,14.4,43.3,18.2,14.29
MNQ JUN26,20s,20,3803,2026-05-26 09:27:40,29921.75,29921.75,29916.25,29916.75,480,5.5,5,0,0.5,-1,-5.05,36.15,-24.91666667,-19.92
MNQ JUN26,1s,1,80,2026-05-26 09:27:41,29916.75,29917.25,29910.75,29917.25,483,6.5,0.5,0,6,1,,,,
MNQ JUN26,1s,1,81,2026-05-26 09:27:42,29917,29917.25,29916.5,29917,20,0.75,0,0.25,0.5,0,,,,
MNQ JUN26,1s,1,82,2026-05-26 09:27:43,29916.75,29917.25,29916.5,29916.75,12,0.75,0,0.5,0.25,0,,,,
MNQ JUN26,1s,1,83,2026-05-26 09:27:44,29917,29918,29917,29918,20,1,1,0,0,1,,,,
MNQ JUN26,1s,1,84,2026-05-26 09:27:45,29918.25,29918.25,29917.5,29917.5,11,0.75,0.75,0,0,-1,,,,
MNQ JUN26,1s,1,85,2026-05-26 09:27:46,29917.75,29917.75,29917.5,29917.5,3,0.25,0.25,0,0,-1,,,,
MNQ JUN26,1s,1,86,2026-05-26 09:27:47,29918.25,29918.25,29918.25,29918.25,2,0,0,0,0,0,,,,
MNQ JUN26,1s,1,87,2026-05-26 09:27:48,29918,29918.75,29918,29918.5,23,0.75,0.5,0.25,0,1,,,,
MNQ JUN26,1s,1,88,2026-05-26 09:27:49,29918.25,29918.25,29918,29918,5,0.25,0.25,0,0,-1,,,,
MNQ JUN26,1s,1,89,2026-05-26 09:27:50,29917.5,29918.75,29917.5,29918.75,14,1.25,1.25,0,0,1,,,,
MNQ JUN26,10s,10,3608,2026-05-26 09:27:50,29916.75,29918.75,29910.75,29918.75,593,8,2,0,6,1,80.85,66.45,41.03333333,25.69
MNQ JUN26,1s,1,90,2026-05-26 09:27:51,29919,29919.25,29914.25,29914.5,181,5,4.5,0.25,0.25,-1,,,,
MNQ JUN26,1s,1,91,2026-05-26 09:27:52,29914,29914,29913,29913,39,1,1,0,0,-1,,,,
MNQ JUN26,1s,1,92,2026-05-26 09:27:53,29912.75,29914.25,29912.75,29914.25,20,1.5,1.5,0,0,1,,,,
MNQ JUN26,1s,1,93,2026-05-26 09:27:54,29914,29914,29913.5,29913.5,20,0.5,0.5,0,0,-1,,,,
MNQ JUN26,1s,1,94,2026-05-26 09:27:55,29914,29914,29913,29913,23,1,1,0,0,-1,,,,
MNQ JUN26,1s,1,95,2026-05-26 09:27:56,29913.25,29914.5,29913,29913.5,52,1.5,0.25,1,0.25,1,,,,
MNQ JUN26,1s,1,96,2026-05-26 09:27:57,29913.75,29914,29913.5,29913.5,13,0.5,0.25,0.25,0,-1,,,,
MNQ JUN26,1s,1,97,2026-05-26 09:27:58,29914,29914,29913.25,29914,15,0.75,0,0,0.75,0,,,,
MNQ JUN26,1s,1,98,2026-05-26 09:27:59,29914.25,29914.25,29913,29913.75,19,1.25,0.5,0,0.75,-1,,,,
MNQ JUN26,1s,1,99,2026-05-26 09:28:00,29913.75,29914,29909,29909.5,110,5,4.25,0.25,0.5,-1,,,,
MNQ JUN26,10s,10,3609,2026-05-26 09:28:00,29919,29919.25,29909,29909.5,492,10.25,9.5,0.25,0.5,-1,132.05,51.2,53.65,34.45
MNQ JUN26,20s,20,3804,2026-05-26 09:28:00,29916.75,29919.25,29909,29909.5,1085,10.25,7.25,2.5,0.5,-1,129,134.05,63.8,11.33
MNQ JUN26,1s,1,100,2026-05-26 09:28:01,29909.75,29911.5,29904.5,29909.75,664,7,0,1.75,5.25,0,,,,
MNQ JUN26,1s,1,101,2026-05-26 09:28:02,29909.5,29911.5,29907.25,29910.25,135,4.25,0.75,1.25,2.25,1,,,,
MNQ JUN26,1s,1,102,2026-05-26 09:28:03,29910.25,29910.75,29908,29908.25,93,2.75,2,0.5,0.25,-1,,,,
MNQ JUN26,1s,1,103,2026-05-26 09:28:04,29908,29908.25,29907.25,29907.75,46,1,0.25,0.25,0.5,-1,,,,
MNQ JUN26,1s,1,104,2026-05-26 09:28:05,29907.25,29907.25,29904.5,29904.75,65,2.75,2.5,0,0.25,-1,,,,
MNQ JUN26,1s,1,105,2026-05-26 09:28:06,29904.75,29905.25,29903,29903.5,88,2.25,1.25,0.5,0.5,-1,,,,
MNQ JUN26,1s,1,106,2026-05-26 09:28:07,29903,29903,29901.5,29902.5,148,1.5,0.5,0,1,-1,,,,
MNQ JUN26,1s,1,107,2026-05-26 09:28:08,29902.5,29903,29902.25,29902.5,40,0.75,0,0.5,0.25,0,,,,
MNQ JUN26,1s,1,108,2026-05-26 09:28:09,29902.5,29903,29900,29901.75,205,3,0.75,0.5,1.75,-1,,,,
MNQ JUN26,1s,1,109,2026-05-26 09:28:10,29902.25,29903,29901.25,29902.25,71,1.75,0,0.75,1,0,,,,
MNQ JUN26,10s,10,3610,2026-05-26 09:28:10,29909.75,29911.5,29900,29902.25,1555,11.5,7.5,1.75,2.25,-1,348.65,216.6,111.41666667,78.18
MNQ JUN26,1s,1,110,2026-05-26 09:28:11,29902,29902.5,29901.5,29901.5,36,1,0.5,0.5,0,-1,,,,
MNQ JUN26,1s,1,111,2026-05-26 09:28:12,29902,29904.25,29901.25,29903.5,93,3,1.5,0.75,0.75,1,,,,
MNQ JUN26,1s,1,112,2026-05-26 09:28:13,29903.25,29904.25,29903,29904.25,64,1.25,1,0,0.25,1,,,,
MNQ JUN26,1s,1,113,2026-05-26 09:28:14,29904,29904.25,29903.5,29904,25,0.75,0,0.25,0.5,0,,,,
MNQ JUN26,1s,1,114,2026-05-26 09:28:15,29904,29904,29902.5,29903.5,67,1.5,0.5,0,1,-1,,,,
MNQ JUN26,1s,1,115,2026-05-26 09:28:16,29903.25,29904.75,29903,29904,59,1.75,0.75,0.75,0.25,1,,,,
MNQ JUN26,1s,1,116,2026-05-26 09:28:17,29903.5,29904.25,29902.5,29903.25,37,1.75,0.25,0.75,0.75,-1,,,,
MNQ JUN26,1s,1,117,2026-05-26 09:28:18,29903,29903,29902,29902.5,34,1,0.5,0,0.5,-1,,,,
MNQ JUN26,1s,1,118,2026-05-26 09:28:19,29902.75,29903,29902.25,29902.25,21,0.75,0.5,0.25,0,-1,,,,
MNQ JUN26,1s,1,119,2026-05-26 09:28:20,29901.5,29902.5,29901.5,29902.25,44,1,0.75,0.25,0,1,,,,
MNQ JUN26,10s,10,3611,2026-05-26 09:28:20,29902,29904.75,29901.25,29902.25,480,3.5,0.25,2.5,0.75,1,388.3,39.65,102.48333333,83.44
MNQ JUN26,20s,20,3805,2026-05-26 09:28:20,29909.75,29911.5,29900,29902.25,2035,11.5,7.5,1.75,2.25,-1,398.2,269.2,146.46666667,65.7
MNQ JUN26,1s,1,120,2026-05-26 09:28:21,29901.5,29902.25,29900.25,29900.5,57,2,1,0.75,0.25,-1,,,,
MNQ JUN26,1s,1,121,2026-05-26 09:28:22,29900.75,29902.5,29900,29902.25,120,2.5,1.5,0.25,0.75,1,,,,
MNQ JUN26,1s,1,122,2026-05-26 09:28:23,29901.75,29902.25,29900.75,29901,37,1.5,0.75,0.5,0.25,-1,,,,
MNQ JUN26,1s,1,123,2026-05-26 09:28:24,29900.25,29900.25,29899,29900.25,76,1.25,0,0,1.25,0,,,,
MNQ JUN26,1s,1,124,2026-05-26 09:28:25,29900,29900.5,29899.75,29900.5,33,0.75,0.5,0,0.25,1,,,,
MNQ JUN26,1s,1,125,2026-05-26 09:28:26,29900.5,29900.75,29899.5,29899.75,35,1.25,0.75,0.25,0.25,-1,,,,
MNQ JUN26,1s,1,126,2026-05-26 09:28:27,29900.25,29900.25,29898.25,29899.5,64,2,0.75,0,1.25,-1,,,,
MNQ JUN26,1s,1,127,2026-05-26 09:28:28,29899,29902,29896,29899.5,384,6,0.5,2.5,3,1,,,,
MNQ JUN26,1s,1,128,2026-05-26 09:28:29,29899.25,29900.25,29899.25,29899.25,30,1,0,1,0,0,,,,
MNQ JUN26,1s,1,129,2026-05-26 09:28:30,29899.25,29900,29898.75,29899.25,38,1.25,0,0.75,0.5,0,,,,
MNQ JUN26,10s,10,3612,2026-05-26 09:28:30,29901.5,29902.5,29896,29899.25,874,6.5,2.25,1,3.25,-1,500.8,112.5,122.91666667,97.28
MNQ JUN26,1s,1,130,2026-05-26 09:28:31,29899.25,29899.25,29897.75,29898.5,51,1.5,0.75,0,0.75,-1,,,,
MNQ JUN26,1s,1,131,2026-05-26 09:28:32,29898.5,29898.75,29897.75,29898,34,1,0.5,0.25,0.25,-1,,,,
MNQ JUN26,1s,1,132,2026-05-26 09:28:33,29898,29898.75,29897.75,29897.75,29,1,0.25,0.75,0,-1,,,,
MNQ JUN26,1s,1,133,2026-05-26 09:28:34,29898.25,29898.5,29897.75,29897.75,38,0.75,0.5,0.25,0,-1,,,,
MNQ JUN26,1s,1,134,2026-05-26 09:28:35,29897.75,29898.5,29897.5,29898.5,26,1,0.75,0,0.25,1,,,,
MNQ JUN26,1s,1,135,2026-05-26 09:28:36,29898,29898.5,29897.75,29898.25,15,0.75,0.25,0.25,0.25,1,,,,
MNQ JUN26,1s,1,136,2026-05-26 09:28:37,29897.75,29898,29897.25,29897.5,17,0.75,0.25,0.25,0.25,-1,,,,
MNQ JUN26,1s,1,137,2026-05-26 09:28:38,29898,29898.5,29897.5,29898.25,30,1,0.25,0.25,0.5,1,,,,
MNQ JUN26,1s,1,138,2026-05-26 09:28:39,29898,29898.75,29897.75,29898.25,27,1,0.25,0.5,0.25,1,,,,
MNQ JUN26,1s,1,139,2026-05-26 09:28:40,29898,29898,29897.25,29897.25,36,0.75,0.75,0,0,-1,,,,
MNQ JUN26,10s,10,3613,2026-05-26 09:28:40,29899.25,29899.25,29897.25,29897.25,303,2,2,0,0,-1,437.2,-63.6,29.51666667,71.27
MNQ JUN26,20s,20,3806,2026-05-26 09:28:40,29901.5,29902.5,29896,29897.25,1177,6.5,4.25,1,1.25,-1,542.25,144.05,182.43333333,120.93
MNQ JUN26,1s,1,140,2026-05-26 09:28:41,29897,29898.25,29896.25,29898.25,27,2,1.25,0,0.75,1,,,,
MNQ JUN26,1s,1,141,2026-05-26 09:28:42,29898.5,29899.25,29898,29898.25,28,1.25,0.25,0.75,0.25,-1,,,,
MNQ JUN26,1s,1,142,2026-05-26 09:28:43,29898.5,29899.25,29898.25,29899.25,18,1,0.75,0,0.25,1,,,,
MNQ JUN26,1s,1,143,2026-05-26 09:28:44,29898.75,29900.25,29898.25,29899.5,72,2,0.75,0.75,0.5,1,,,,
MNQ JUN26,1s,1,144,2026-05-26 09:28:45,29900,29900,29898,29898,63,2,2,0,0,-1,,,,
MNQ JUN26,1s,1,145,2026-05-26 09:28:46,29898.5,29900,29898.5,29899,59,1.5,0.5,1,0,1,,,,
MNQ JUN26,1s,1,146,2026-05-26 09:28:47,29898.75,29899.75,29898.75,29899.5,45,1,0.75,0.25,0,1,,,,
MNQ JUN26,1s,1,147,2026-05-26 09:28:48,29899.5,29899.5,29898.75,29898.75,10,0.75,0.75,0,0,-1,,,,
MNQ JUN26,1s,1,148,2026-05-26 09:28:49,29898.75,29898.75,29897,29897,35,1.75,1.75,0,0,-1,,,,
MNQ JUN26,1s,1,149,2026-05-26 09:28:50,29897,29897,29895,29896.75,113,2,0.25,0,1.75,-1,,,,
MNQ JUN26,10s,10,3614,2026-05-26 09:28:50,29897,29900.25,29895,29896.75,470,5.25,0.25,3.25,1.75,-1,413.2,-24,8.3,56.23
MNQ JUN26,1s,1,150,2026-05-26 09:28:51,29896.75,29897.25,29896.25,29897,26,1,0.25,0.25,0.5,1,,,,
MNQ JUN26,1s,1,151,2026-05-26 09:28:52,29897.25,29897.5,29896.75,29896.75,20,0.75,0.5,0.25,0,-1,,,,
MNQ JUN26,1s,1,152,2026-05-26 09:28:53,29897.25,29898.25,29896.75,29897.5,12,1.5,0.25,0.75,0.5,1,,,,
MNQ JUN26,1s,1,153,2026-05-26 09:28:54,29897.5,29898.75,29897.25,29897.75,32,1.5,0.25,1,0.25,1,,,,
MNQ JUN26,1s,1,154,2026-05-26 09:28:55,29898,29898,29897.25,29898,14,0.75,0,0,0.75,0,,,,
MNQ JUN26,1s,1,155,2026-05-26 09:28:56,29897,29897.75,29897,29897.75,21,0.75,0.75,0,0,1,,,,
MNQ JUN26,1s,1,156,2026-05-26 09:28:57,29897.25,29897.75,29896.75,29897.25,10,1,0,0.5,0.5,0,,,,
MNQ JUN26,1s,1,157,2026-05-26 09:28:58,29897.75,29897.75,29896.75,29897,25,1,0.75,0,0.25,-1,,,,
MNQ JUN26,1s,1,158,2026-05-26 09:28:59,29896.75,29898,29896.75,29898,23,1.25,1.25,0,0,1,,,,
MNQ JUN26,1s,1,159,2026-05-26 09:29:00,29897.5,29897.5,29896,29897.25,21,1.5,0.25,0,1.25,-1,,,,
MNQ JUN26,10s,10,3615,2026-05-26 09:29:00,29896.75,29898.75,29896,29897.25,204,2.75,0.5,1.5,0.75,1,137.65,-275.55,-121.05,-42.2
MNQ JUN26,20s,20,3807,2026-05-26 09:29:00,29897,29900.25,29895,29897.25,674,5.25,0.25,3,2,1,603.25,61,158.08333333,128.89
MNQ JUN26,1s,1,160,2026-05-26 09:29:01,29897.5,29897.75,29895.75,29897,66,2,0.5,0.25,1.25,-1,,,,
MNQ JUN26,1s,1,161,2026-05-26 09:29:02,29897.25,29897.25,29893.25,29893.5,149,4,3.75,0,0.25,-1,,,,
MNQ JUN26,1s,1,162,2026-05-26 09:29:03,29894.25,29895.25,29894,29894.75,69,1.25,0.5,0.5,0.25,1,,,,
MNQ JUN26,1s,1,163,2026-05-26 09:29:04,29894.25,29894.5,29891.25,29891.25,208,3.25,3,0.25,0,-1,,,,
MNQ JUN26,1s,1,164,2026-05-26 09:29:05,29891,29891,29889.75,29890.75,176,1.25,0.25,0,1,-1,,,,
MNQ JUN26,1s,1,165,2026-05-26 09:29:06,29890.75,29891,29888.75,29889.75,143,2.25,1,0.25,1,-1,,,,
MNQ JUN26,1s,1,166,2026-05-26 09:29:07,29889.75,29891.25,29889.25,29890.75,62,2,1,0.5,0.5,1,,,,
MNQ JUN26,1s,1,167,2026-05-26 09:29:08,29890.75,29890.75,29889.25,29890,36,1.5,0.75,0,0.75,-1,,,,
MNQ JUN26,1s,1,168,2026-05-26 09:29:09,29890,29891.25,29890,29891.25,29,1.25,1.25,0,0,1,,,,
MNQ JUN26,1s,1,169,2026-05-26 09:29:10,29890.75,29890.75,29889.25,29889.75,56,1.5,1,0,0.5,-1,,,,
