Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ JUN26,20s,20,5700,2026-04-23 09:23:20,27024.25,27026,27021.5,27023.25,240,4.5,1,1.75,1.75,-1,-89.7,-237.8,-71.06666667,-38.71
MNQ JUN26,1s,1,31,2026-04-23 09:23:21,27023,27023,27021.75,27021.75,10,1.25,1.25,0,0,-1,,,,
MNQ JUN26,1s,1,32,2026-04-23 09:23:22,27022,27022.25,27021.75,27021.75,5,0.5,0.25,0.25,0,-1,,,,
MNQ JUN26,1s,1,33,2026-04-23 09:23:23,27022,27022.5,27022,27022.5,2,0.5,0.5,0,0,1,,,,
MNQ JUN26,1s,1,34,2026-04-23 09:23:24,27022.25,27022.75,27022.25,27022.5,4,0.5,0.25,0.25,0,1,,,,
MNQ JUN26,1s,1,35,2026-04-23 09:23:25,27022.75,27022.75,27022.5,27022.5,4,0.25,0.25,0,0,-1,,,,
MNQ JUN26,1s,1,36,2026-04-23 09:23:26,27022.75,27022.75,27022.5,27022.75,4,0.25,0,0,0.25,0,,,,
MNQ JUN26,1s,1,37,2026-04-23 09:23:27,27023,27023,27023,27023,1,0,0,0,0,0,,,,
MNQ JUN26,1s,1,38,2026-04-23 09:23:28,27022.75,27022.75,27022.75,27022.75,1,0,0,0,0,0,,,,
MNQ JUN26,1s,1,39,2026-04-23 09:23:29,27023.25,27023.5,27022.75,27023.5,6,0.75,0.25,0,0.5,1,,,,
MNQ JUN26,1s,1,40,2026-04-23 09:23:30,27022.75,27023,27022.75,27022.75,6,0.25,0,0.25,0,0,,,,
MNQ JUN26,10s,10,5450,2026-04-23 09:23:30,27023,27023.5,27021.75,27022.75,43,1.75,0.25,0.5,1,-1,-88.45,-9.75,-3.41666667,-3.21
MNQ JUN26,1s,1,41,2026-04-23 09:23:31,27022.75,27022.75,27022.75,27022.75,7,0,0,0,0,0,,,,
MNQ JUN26,1s,1,42,2026-04-23 09:23:32,27023.25,27024.75,27023.25,27024.75,10,1.5,1.5,0,0,1,,,,
MNQ JUN26,1s,1,43,2026-04-23 09:23:33,27024,27024,27024,27024,4,0,0,0,0,0,,,,
MNQ JUN26,1s,1,44,2026-04-23 09:23:34,27022.75,27022.75,27021.75,27021.75,3,1,1,0,0,-1,,,,
MNQ JUN26,1s,1,45,2026-04-23 09:23:35,27022.5,27022.5,27022,27022,4,0.5,0.5,0,0,-1,,,,
MNQ JUN26,1s,1,46,2026-04-23 09:23:36,27022.5,27022.5,27022.5,27022.5,1,0,0,0,0,0,,,,
MNQ JUN26,1s,1,47,2026-04-23 09:23:37,27022.5,27022.5,27022.5,27022.5,3,0,0,0,0,0,,,,
MNQ JUN26,1s,1,48,2026-04-23 09:23:38,27023,27023,27023,27023,3,0,0,0,0,0,,,,
MNQ JUN26,1s,1,49,2026-04-23 09:23:39,27023.75,27024,27023.75,27024,10,0.25,0.25,0,0,1,,,,
MNQ JUN26,10s,10,5451,2026-04-23 09:23:40,27022.75,27024.75,27021.75,27024,45,3,1.25,0.75,1,1,-87.05,1.4,-1.11666667,-1.5
MNQ JUN26,20s,20,5701,2026-04-23 09:23:40,27023,27024.75,27021.75,27024,88,3,1,0.75,1.25,1,-102.3,-12.6,-78.46666667,-52.83
MNQ JUN26,1s,1,50,2026-04-23 09:23:41,27023.75,27023.75,27023.75,27023.75,1,0,0,0,0,0,,,,
MNQ JUN26,1s,1,51,2026-04-23 09:23:43,27023.75,27023.75,27023.75,27023.75,1,0,0,0,0,0,,,,
MNQ JUN26,1s,1,52,2026-04-23 09:23:44,27023.25,27023.25,27023,27023,3,0.25,0.25,0,0,-1,,,,
MNQ JUN26,1s,1,53,2026-04-23 09:23:45,27023.5,27023.5,27023,27023,11,0.5,0.5,0,0,-1,,,,
MNQ JUN26,1s,1,54,2026-04-23 09:23:46,27023.25,27023.25,27023.25,27023.25,1,0,0,0,0,0,,,,
MNQ JUN26,1s,1,55,2026-04-23 09:23:47,27023.25,27023.25,27023.25,27023.25,1,0,0,0,0,0,,,,
MNQ JUN26,1s,1,56,2026-04-23 09:23:48,27022.75,27023.25,27022.75,27023.25,8,0.5,0.5,0,0,1,,,,
MNQ JUN26,1s,1,57,2026-04-23 09:23:49,27023.25,27023.25,27023.25,27023.25,1,0,0,0,0,0,,,,
MNQ JUN26,1s,1,58,2026-04-23 09:23:50,27023.5,27023.5,27023.5,27023.5,1,0,0,0,0,0,,,,
MNQ JUN26,10s,10,5452,2026-04-23 09:23:50,27023.75,27023.75,27022.75,27023.5,28,1,0.25,0,0.75,-1,-95.4,-8.35,-5.56666667,-3.44
MNQ JUN26,1s,1,59,2026-04-23 09:23:52,27024,27024,27024,27024,3,0,0,0,0,0,,,,
MNQ JUN26,1s,1,60,2026-04-23 09:23:53,27024.25,27024.5,27024.25,27024.5,4,0.25,0.25,0,0,1,,,,
MNQ JUN26,1s,1,61,2026-04-23 09:23:54,27024,27024.5,27024,27024.5,4,0.5,0.5,0,0,1,,,,
MNQ JUN26,1s,1,62,2026-04-23 09:23:55,27024,27024,27024,27024,1,0,0,0,0,0,,,,
MNQ JUN26,1s,1,63,2026-04-23 09:23:56,27024,27024.75,27024,27024.75,17,0.75,0.75,0,0,1,,,,
MNQ JUN26,1s,1,64,2026-04-23 09:23:57,27024,27024,27023,27023,11,1,1,0,0,-1,,,,
MNQ JUN26,1s,1,65,2026-04-23 09:23:58,27022.5,27022.75,27021.5,27021.5,25,1.25,1,0.25,0,-1,,,,
MNQ JUN26,1s,1,66,2026-04-23 09:23:59,27021.25,27021.75,27020.25,27020.75,24,1.5,0.5,0.5,0.5,-1,,,,
MNQ JUN26,1s,1,67,2026-04-23 09:24:00,27021,27021,27020.5,27020.5,5,0.5,0.5,0,0,-1,,,,
MNQ JUN26,10s,10,5453,2026-04-23 09:24:00,27024,27024.75,27020.25,27020.5,94,4.5,3.5,0.75,0.25,-1,-83.9,11.5,1.51666667,-0.04
MNQ JUN26,20s,20,5702,2026-04-23 09:24:00,27023.75,27024.75,27020.25,27020.5,122,4.5,3.25,1,0.25,-1,-115.75,-13.45,-87.95,-47.85
MNQ JUN26,1s,1,68,2026-04-23 09:24:01,27020.25,27021.5,27019.25,27020.25,116,2.25,0,1.25,1,0,,,,
MNQ JUN26,1s,1,69,2026-04-23 09:24:02,27020.5,27021,27020.25,27020.75,9,0.75,0.25,0.25,0.25,1,,,,
MNQ JUN26,1s,1,70,2026-04-23 09:24:03,27021.25,27021.5,27021,27021.5,17,0.5,0.25,0,0.25,1,,,,
MNQ JUN26,1s,1,71,2026-04-23 09:24:04,27021,27021,27021,27021,1,0,0,0,0,0,,,,
MNQ JUN26,1s,1,72,2026-04-23 09:24:05,27021,27021.25,27021,27021.25,5,0.25,0.25,0,0,1,,,,
MNQ JUN26,1s,1,73,2026-04-23 09:24:06,27021.25,27021.75,27021.25,27021.75,3,0.5,0.5,0,0,1,,,,
MNQ JUN26,1s,1,74,2026-04-23 09:24:07,27021.5,27022.5,27021.5,27022,23,1,0.5,0.5,0,1,,,,
MNQ JUN26,1s,1,75,2026-04-23 09:24:08,27022.25,27022.75,27022.25,27022.5,5,0.5,0.25,0.25,0,1,,,,
MNQ JUN26,1s,1,76,2026-04-23 09:24:09,27023.25,27023.5,27023.25,27023.5,3,0.25,0.25,0,0,1,,,,
MNQ JUN26,1s,1,77,2026-04-23 09:24:10,27023.25,27023.75,27022.75,27023.5,27,1,0.25,0.25,0.5,1,,,,
MNQ JUN26,10s,10,5454,2026-04-23 09:24:10,27020.25,27023.75,27019.25,27023.5,209,4.5,3.25,0.25,1,1,-75.3,8.6,3.91666667,0.68
MNQ JUN26,1s,1,78,2026-04-23 09:24:11,27023.25,27023.25,27022.5,27023.25,17,0.75,0,0,0.75,0,,,,
MNQ JUN26,1s,1,79,2026-04-23 09:24:12,27023,27023,27022,27022,3,1,1,0,0,-1,,,,
MNQ JUN26,1s,1,80,2026-04-23 09:24:13,27022.5,27022.75,27022.5,27022.5,9,0.25,0,0.25,0,0,,,,
MNQ JUN26,1s,1,81,2026-04-23 09:24:14,27022.25,27022.25,27022.25,27022.25,2,0,0,0,0,0,,,,
MNQ JUN26,1s,1,82,2026-04-23 09:24:15,27022.75,27022.75,27022.5,27022.5,6,0.25,0.25,0,0,-1,,,,
MNQ JUN26,1s,1,83,2026-04-23 09:24:16,27022,27022,27019.5,27019.5,59,2.5,2.5,0,0,-1,,,,
MNQ JUN26,1s,1,84,2026-04-23 09:24:17,27020,27020.25,27019.5,27019.5,9,0.75,0.5,0.25,0,-1,,,,
MNQ JUN26,1s,1,85,2026-04-23 09:24:18,27019,27019.25,27018.75,27018.75,23,0.5,0.25,0.25,0,-1,,,,
MNQ JUN26,1s,1,86,2026-04-23 09:24:19,27019,27019.5,27018.75,27019.5,20,0.75,0.5,0,0.25,1,,,,
MNQ JUN26,1s,1,87,2026-04-23 09:24:20,27019,27019,27018.5,27018.5,19,0.5,0.5,0,0,-1,,,,
MNQ JUN26,10s,10,5455,2026-04-23 09:24:20,27023.25,27023.25,27018.5,27018.5,167,4.75,4.75,0,0,-1,-55.3,20,13.36666667,6.63
MNQ JUN26,20s,20,5703,2026-04-23 09:24:20,27020.25,27023.75,27018.5,27018.5,376,5.25,1.75,3.5,0,-1,-86.35,29.4,1.11666667,-43.89
MNQ JUN26,1s,1,88,2026-04-23 09:24:21,27018.75,27019.25,27018.5,27019,34,0.75,0.25,0.25,0.25,1,,,,
MNQ JUN26,1s,1,89,2026-04-23 09:24:22,27019.25,27019.25,27017.75,27018.25,29,1.5,1,0,0.5,-1,,,,
MNQ JUN26,1s,1,90,2026-04-23 09:24:23,27018.25,27018.25,27017.75,27017.75,9,0.5,0.5,0,0,-1,,,,
MNQ JUN26,1s,1,91,2026-04-23 09:24:24,27017.5,27017.75,27017,27017,36,0.75,0.5,0.25,0,-1,,,,
MNQ JUN26,1s,1,92,2026-04-23 09:24:25,27017.25,27017.75,27017.25,27017.5,4,0.5,0.25,0.25,0,1,,,,
MNQ JUN26,1s,1,93,2026-04-23 09:24:26,27017.5,27017.75,27017.25,27017.75,13,0.5,0.25,0,0.25,1,,,,
MNQ JUN26,1s,1,94,2026-04-23 09:24:27,27017.75,27018.25,27017.75,27018,8,0.5,0.25,0.25,0,1,,,,
MNQ JUN26,1s,1,95,2026-04-23 09:24:28,27018.25,27018.75,27017.75,27018.75,17,1,0.5,0,0.5,1,,,,
MNQ JUN26,1s,1,96,2026-04-23 09:24:30,27019,27019.25,27018.75,27019.25,11,0.5,0.25,0,0.25,1,,,,
MNQ JUN26,10s,10,5456,2026-04-23 09:24:30,27018.75,27019.25,27017,27019.25,161,2.25,0.5,0,1.75,1,-37.35,17.95,15.51666667,9.94
MNQ JUN26,1s,1,97,2026-04-23 09:24:31,27019.25,27019.75,27019.25,27019.75,10,0.5,0.5,0,0,1,,,,
MNQ JUN26,1s,1,98,2026-04-23 09:24:32,27019.5,27019.5,27019.5,27019.5,1,0,0,0,0,0,,,,
MNQ JUN26,1s,1,99,2026-04-23 09:24:33,27018.75,27018.75,27018.75,27018.75,3,0,0,0,0,0,,,,
MNQ JUN26,1s,1,100,2026-04-23 09:24:34,27018.5,27018.5,27018.25,27018.25,5,0.25,0.25,0,0,-1,,,,
MNQ JUN26,1s,1,101,2026-04-23 09:24:35,27018.5,27018.75,27018,27018.5,4,0.75,0,0.25,0.5,0,,,,
MNQ JUN26,1s,1,102,2026-04-23 09:24:36,27018.25,27018.75,27018.25,27018.75,11,0.5,0.5,0,0,1,,,,
MNQ JUN26,1s,1,103,2026-04-23 09:24:37,27018.75,27019.25,27018.75,27019.25,12,0.5,0.5,0,0,1,,,,
MNQ JUN26,1s,1,104,2026-04-23 09:24:38,27018.5,27018.5,27018.5,27018.5,1,0,0,0,0,0,,,,
MNQ JUN26,1s,1,105,2026-04-23 09:24:39,27018.5,27019,27018.5,27019,4,0.5,0.5,0,0,1,,,,
MNQ JUN26,1s,1,106,2026-04-23 09:24:40,27018.75,27019.5,27018.75,27018.75,17,0.75,0,0.75,0,0,,,,
MNQ JUN26,10s,10,5457,2026-04-23 09:24:40,27019.25,27019.75,27018,27018.75,68,1.75,0.5,0.5,0.75,-1,-29.55,7.8,15.25,13.17
MNQ JUN26,20s,20,5704,2026-04-23 09:24:40,27018.75,27019.75,27017,27018.75,229,2.75,0,1,1.75,0,-75.45,10.9,8.95,-44.71
MNQ JUN26,1s,1,107,2026-04-23 09:24:42,27018.75,27018.75,27018.25,27018.25,11,0.5,0.5,0,0,-1,,,,
MNQ JUN26,1s,1,108,2026-04-23 09:24:43,27019,27019,27019,27019,2,0,0,0,0,0,,,,
MNQ JUN26,1s,1,109,2026-04-23 09:24:44,27019.25,27019.25,27019.25,27019.25,2,0,0,0,0,0,,,,
MNQ JUN26,1s,1,110,2026-04-23 09:24:45,27018.5,27019,27018.5,27019,5,0.5,0.5,0,0,1,,,,
MNQ JUN26,1s,1,111,2026-04-23 09:24:46,27018.5,27019.25,27018.5,27019.25,4,0.75,0.75,0,0,1,,,,
MNQ JUN26,1s,1,112,2026-04-23 09:24:47,27019.5,27020,27019.25,27019.25,15,0.75,0.25,0.5,0,-1,,,,
MNQ JUN26,1s,1,113,2026-04-23 09:24:48,27019.75,27019.75,27019.75,27019.75,7,0,0,0,0,0,,,,
MNQ JUN26,1s,1,114,2026-04-23 09:24:49,27019.5,27019.5,27019.5,27019.5,1,0,0,0,0,0,,,,
MNQ JUN26,10s,10,5458,2026-04-23 09:24:50,27018.75,27020,27018.25,27019.5,47,1.75,0.75,0.5,0.5,1,16.5,46.05,23.93333333,20.08
MNQ JUN26,1s,1,115,2026-04-23 09:24:51,27019.5,27020.75,27019.25,27020.75,48,1.5,1.25,0,0.25,1,,,,
MNQ JUN26,1s,1,116,2026-04-23 09:24:52,27020.25,27020.5,27020.25,27020.5,3,0.25,0.25,0,0,1,,,,
MNQ JUN26,1s,1,117,2026-04-23 09:24:53,27021,27021,27021,27021,4,0,0,0,0,0,,,,
MNQ JUN26,1s,1,118,2026-04-23 09:24:54,27020.5,27020.75,27019.75,27020.75,21,1,0.25,0,0.75,1,,,,
MNQ JUN26,1s,1,119,2026-04-23 09:24:56,27020,27020.75,27020,27020.75,9,0.75,0.75,0,0,1,,,,
MNQ JUN26,1s,1,120,2026-04-23 09:24:57,27021,27021,27021,27021,2,0,0,0,0,0,,,,
MNQ JUN26,1s,1,121,2026-04-23 09:24:58,27020.25,27020.25,27020.25,27020.25,1,0,0,0,0,0,,,,
MNQ JUN26,1s,1,122,2026-04-23 09:24:59,27020.25,27020.25,27019.5,27019.5,8,0.75,0.75,0,0,-1,,,,
MNQ JUN26,1s,1,123,2026-04-23 09:25:00,27020.5,27020.5,27020.25,27020.5,3,0.25,0,0,0.25,0,,,,
MNQ JUN26,10s,10,5459,2026-04-23 09:25:00,27019.5,27021,27019.25,27020.5,99,1.75,1,0.5,0.25,1,3.05,-13.45,13.46666667,15.67
MNQ JUN26,20s,20,5705,2026-04-23 09:25:00,27018.75,27021,27018.25,27020.5,146,2.75,1.75,0.5,0.5,1,-90.2,-14.75,8.51666667,-0.1
MNQ JUN26,1s,1,124,2026-04-23 09:25:01,27021,27021,27013.25,27016,385,7.75,5,0,2.75,-1,,,,
MNQ JUN26,1s,1,125,2026-04-23 09:25:02,27016.25,27016.25,27015.75,27015.75,12,0.5,0.5,0,0,-1,,,,
MNQ JUN26,1s,1,126,2026-04-23 09:25:03,27015.5,27016.5,27015.25,27016.5,8,1.25,1,0,0.25,1,,,,
MNQ JUN26,1s,1,127,2026-04-23 09:25:04,27016,27016.5,27015.75,27016,11,0.75,0,0.5,0.25,0,,,,
MNQ JUN26,1s,1,128,2026-04-23 09:25:05,27016.5,27016.75,27016.25,27016.25,11,0.5,0.25,0.25,0,-1,,,,
MNQ JUN26,1s,1,129,2026-04-23 09:25:06,27016.75,27017,27016.25,27016.5,14,0.75,0.25,0.25,0.25,-1,,,,
MNQ JUN26,1s,1,130,2026-04-23 09:25:07,27016,27016,27014.25,27014.25,22,1.75,1.75,0,0,-1,,,,
MNQ JUN26,1s,1,131,2026-04-23 09:25:08,27014.5,27014.5,27013.75,27013.75,14,0.75,0.75,0,0,-1,,,,
MNQ JUN26,1s,1,132,2026-04-23 09:25:09,27014,27014.25,27013.75,27014.25,20,0.5,0.25,0,0.25,1,,,,
MNQ JUN26,1s,1,133,2026-04-23 09:25:10,27014,27015,27014,27014.5,17,1,0.5,0.5,0,1,,,,
MNQ JUN26,10s,10,5460,2026-04-23 09:25:10,27021,27021,27013.25,27014.5,514,7.75,6.5,0,1.25,-1,54.5,51.45,28.01666667,21.96
MNQ JUN26,1s,1,134,2026-04-23 09:25:11,27014.75,27017,27014.75,27016,69,2.25,1.25,1,0,1,,,,
MNQ JUN26,1s,1,135,2026-04-23 09:25:12,27016.25,27016.25,27015,27015,8,1.25,1.25,0,0,-1,,,,
MNQ JUN26,1s,1,136,2026-04-23 09:25:13,27014.75,27015,27014.75,27015,2,0.25,0.25,0,0,1,,,,
MNQ JUN26,1s,1,137,2026-04-23 09:25:14,27014.5,27014.5,27014.5,27014.5,5,0,0,0,0,0,,,,
MNQ JUN26,1s,1,138,2026-04-23 09:25:15,27015,27015,27014.75,27015,9,0.25,0,0,0.25,0,,,,
MNQ JUN26,1s,1,139,2026-04-23 09:25:16,27015.25,27015.25,27014.75,27014.75,16,0.5,0.5,0,0,-1,,,,
MNQ JUN26,1s,1,140,2026-04-23 09:25:17,27014.75,27014.75,27014.5,27014.75,13,0.25,0,0,0.25,0,,,,
MNQ JUN26,1s,1,141,2026-04-23 09:25:18,27014.75,27014.75,27014.5,27014.75,11,0.25,0,0,0.25,0,,,,
MNQ JUN26,1s,1,142,2026-04-23 09:25:19,27014.75,27014.75,27014.5,27014.5,3,0.25,0.25,0,0,-1,,,,
MNQ JUN26,1s,1,143,2026-04-23 09:25:20,27014.25,27014.5,27013.5,27013.5,21,1,0.75,0.25,0,-1,,,,
MNQ JUN26,10s,10,5461,2026-04-23 09:25:20,27014.75,27017,27013.5,27013.5,157,3.5,1.25,2.25,0,-1,51.15,-3.35,11.55,17.7
MNQ JUN26,20s,20,5706,2026-04-23 09:25:20,27021,27021,27013.25,27013.5,671,7.75,7.5,0,0.25,-1,2.6,92.8,29.65,20.98
MNQ JUN26,1s,1,144,2026-04-23 09:25:21,27013.5,27015,27013.5,27014.75,41,1.5,1.25,0.25,0,1,,,,
MNQ JUN26,1s,1,145,2026-04-23 09:25:22,27015,27015,27014,27014,19,1,1,0,0,-1,,,,
MNQ JUN26,1s,1,146,2026-04-23 09:25:23,27014,27014,27012.75,27012.75,18,1.25,1.25,0,0,-1,,,,
MNQ JUN26,1s,1,147,2026-04-23 09:25:24,27013,27014.25,27013,27013.5,21,1.25,0.5,0.75,0,1,,,,
MNQ JUN26,1s,1,148,2026-04-23 09:25:25,27013.5,27014,27013.5,27013.75,6,0.5,0.25,0.25,0,1,,,,
MNQ JUN26,1s,1,149,2026-04-23 09:25:26,27013.75,27014,27013,27013.5,19,1,0.25,0.25,0.5,-1,,,,
MNQ JUN26,1s,1,150,2026-04-23 09:25:27,27013.5,27014.25,27013,27013.25,22,1.25,0.25,0.75,0.25,-1,,,,
MNQ JUN26,1s,1,151,2026-04-23 09:25:28,27013.5,27013.5,27012.5,27012.5,2,1,1,0,0,-1,,,,
MNQ JUN26,1s,1,152,2026-04-23 09:25:29,27012.5,27013,27012.25,27012.5,15,0.75,0,0.5,0.25,0,,,,
MNQ JUN26,1s,1,153,2026-04-23 09:25:30,27013.25,27013.5,27012.75,27013,20,0.75,0.25,0.25,0.25,-1,,,,
MNQ JUN26,10s,10,5462,2026-04-23 09:25:30,27013.5,27015,27012.25,27013,183,2.75,0.5,1.5,0.75,-1,70.4,19.25,22.45,19.99
MNQ JUN26,1s,1,154,2026-04-23 09:25:31,27013.25,27013.5,27012.5,27013.25,25,1,0,0.25,0.75,0,,,,
MNQ JUN26,1s,1,155,2026-04-23 09:25:32,27013.25,27013.25,27012.75,27012.75,3,0.5,0.5,0,0,-1,,,,
MNQ JUN26,1s,1,156,2026-04-23 09:25:33,27012.75,27013,27012.25,27012.5,17,0.75,0.25,0.25,0.25,-1,,,,
MNQ JUN26,1s,1,157,2026-04-23 09:25:34,27012.75,27013.25,27012.25,27012.25,25,1,0.5,0.5,0,-1,,,,
MNQ JUN26,1s,1,158,2026-04-23 09:25:35,27012.25,27013.25,27012,27012.75,45,1.25,0.5,0.5,0.25,1,,,,
MNQ JUN26,1s,1,159,2026-04-23 09:25:36,27013,27013.25,27012.5,27013.25,19,0.75,0.25,0,0.5,1,,,,
MNQ JUN26,1s,1,160,2026-04-23 09:25:37,27013.25,27014,27013.25,27013.5,19,0.75,0.25,0.5,0,1,,,,
MNQ JUN26,1s,1,161,2026-04-23 09:25:38,27014,27014,27013.5,27013.75,12,0.5,0.25,0,0.25,-1,,,,
MNQ JUN26,1s,1,162,2026-04-23 09:25:39,27013.75,27013.75,27013.5,27013.5,2,0.25,0.25,0,0,-1,,,,
MNQ JUN26,1s,1,163,2026-04-23 09:25:40,27013,27013.25,27013,27013.25,4,0.25,0.25,0,0,1,,,,
MNQ JUN26,10s,10,5463,2026-04-23 09:25:40,27013.25,27014,27012,27013.25,171,2,0,0.75,1.25,0,93.25,22.85,12.91666667,15.35
MNQ JUN26,20s,20,5707,2026-04-23 09:25:40,27013.5,27015,27012,27013.25,354,3,0.25,1.5,1.25,-1,38.65,36.05,38.03333333,30.88
MNQ JUN26,1s,1,164,2026-04-23 09:25:41,27013.5,27014.5,27013.25,27013.75,38,1.25,0.25,0.75,0.25,1,,,,
MNQ JUN26,1s,1,165,2026-04-23 09:25:42,27013.5,27013.75,27013,27013,10,0.75,0.5,0.25,0,-1,,,,
MNQ JUN26,1s,1,166,2026-04-23 09:25:43,27013,27013.25,27012.75,27013.25,17,0.5,0.25,0,0.25,1,,,,
MNQ JUN26,1s,1,167,2026-04-23 09:25:44,27012.75,27012.75,27011,27011.75,32,1.75,1,0,0.75,-1,,,,
MNQ JUN26,1s,1,168,2026-04-23 09:25:45,27011.5,27012.25,27011.25,27011.75,39,1,0.25,0.5,0.25,1,,,,
MNQ JUN26,1s,1,169,2026-04-23 09:25:46,27011.25,27012.25,27011.25,27012.25,12,1,1,0,0,1,,,,
MNQ JUN26,1s,1,170,2026-04-23 09:25:47,27012,27012,27011.75,27011.75,8,0.25,0.25,0,0,-1,,,,
