Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ MAR26,1s,1,15,2026-02-27 09:20:14,24821.75,24822.25,24821,24821.25,20,1.25,0.5,0.5,0.25,-1,,,,
MNQ MAR26,1s,1,16,2026-02-27 09:20:15,24821.5,24822,24821.5,24822,11,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,17,2026-02-27 09:20:16,24822,24822.25,24820.75,24820.75,11,1.5,1.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,18,2026-02-27 09:20:17,24821.25,24821.5,24819.75,24821.5,12,1.75,0.25,0,1.5,1,,,,
MNQ MAR26,1s,1,19,2026-02-27 09:20:18,24820.5,24820.5,24819.75,24820,7,0.75,0.5,0,0.25,-1,,,,
MNQ MAR26,1s,1,20,2026-02-27 09:20:19,24821,24821.25,24820.25,24820.5,14,1,0.5,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,21,2026-02-27 09:20:20,24820.25,24820.5,24820,24820.25,16,0.5,0,0.25,0.25,0,,,,
MNQ MAR26,10s,10,5401,2026-02-27 09:20:20,24823,24823.25,24819.75,24820.25,115,3.5,2.75,0.25,0.5,-1,-84.9,-3.9,-14.55,-17.54
MNQ MAR26,20s,20,5700,2026-02-27 09:20:20,24821.25,24824,24819.75,24820.25,293,4.25,1,2.75,0.5,-1,-62.75,-33.45,-36.4,-29.4
MNQ MAR26,1s,1,22,2026-02-27 09:20:21,24820.5,24823.5,24820.5,24823.5,59,3,3,0,0,1,,,,
MNQ MAR26,1s,1,23,2026-02-27 09:20:22,24823.75,24825.75,24823.75,24825.25,43,2,1.5,0.5,0,1,,,,
MNQ MAR26,1s,1,24,2026-02-27 09:20:23,24825.75,24828,24825.25,24827.75,98,2.75,2,0.25,0.5,1,,,,
MNQ MAR26,1s,1,25,2026-02-27 09:20:24,24827.25,24828.5,24827.25,24827.5,51,1.25,0.25,1,0,1,,,,
MNQ MAR26,1s,1,26,2026-02-27 09:20:25,24827.25,24829.25,24827,24828.75,57,2.25,1.5,0.5,0.25,1,,,,
MNQ MAR26,1s,1,27,2026-02-27 09:20:26,24829.25,24829.5,24828.75,24829.25,30,0.75,0,0.25,0.5,0,,,,
MNQ MAR26,1s,1,28,2026-02-27 09:20:27,24829,24829,24827.5,24828.25,16,1.5,0.75,0,0.75,-1,,,,
MNQ MAR26,1s,1,29,2026-02-27 09:20:28,24828.25,24828.25,24826.75,24826.75,74,1.5,1.5,0,0,-1,,,,
MNQ MAR26,1s,1,30,2026-02-27 09:20:29,24826.75,24826.75,24825.5,24825.75,17,1.25,1,0,0.25,-1,,,,
MNQ MAR26,1s,1,31,2026-02-27 09:20:30,24825.5,24825.5,24824.25,24825.5,52,1.25,0,0,1.25,0,,,,
MNQ MAR26,10s,10,5402,2026-02-27 09:20:30,24820.5,24829.5,24820.5,24825.5,497,9,5,4,0,1,-24.4,60.5,17.25,5.24
MNQ MAR26,1s,1,32,2026-02-27 09:20:31,24824.75,24825.25,24824.25,24825,39,1,0.25,0.25,0.5,1,,,,
MNQ MAR26,1s,1,33,2026-02-27 09:20:32,24825.25,24825.25,24824,24824.25,29,1.25,1,0,0.25,-1,,,,
MNQ MAR26,1s,1,34,2026-02-27 09:20:33,24824.25,24826.5,24824.25,24826.5,56,2.25,2.25,0,0,1,,,,
MNQ MAR26,1s,1,35,2026-02-27 09:20:34,24826.25,24826.75,24825.75,24825.75,11,1,0.5,0.5,0,-1,,,,
MNQ MAR26,1s,1,36,2026-02-27 09:20:35,24826,24826.75,24826,24826.75,2,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,37,2026-02-27 09:20:36,24825.5,24825.5,24824.5,24825.25,11,1,0.25,0,0.75,-1,,,,
MNQ MAR26,1s,1,38,2026-02-27 09:20:37,24825,24827,24824.5,24827,28,2.5,2,0,0.5,1,,,,
MNQ MAR26,1s,1,39,2026-02-27 09:20:38,24826.5,24827.25,24826.25,24826.75,12,1,0.25,0.5,0.25,1,,,,
MNQ MAR26,1s,1,40,2026-02-27 09:20:39,24827.5,24827.75,24827.25,24827.75,37,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,41,2026-02-27 09:20:40,24827.75,24828,24827.25,24828,25,0.75,0.25,0,0.5,1,,,,
MNQ MAR26,10s,10,5403,2026-02-27 09:20:40,24824.75,24828,24824,24828,250,4,3.25,0,0.75,1,-38.6,-14.2,14.13333333,0.53
MNQ MAR26,20s,20,5701,2026-02-27 09:20:40,24820.5,24829.5,24820.5,24828,747,9,7.5,1.5,0,1,-81.45,-18.7,-36.71666667,-25.23
MNQ MAR26,1s,1,42,2026-02-27 09:20:41,24827.75,24828.5,24827,24827.5,25,1.5,0.25,0.75,0.5,-1,,,,
MNQ MAR26,1s,1,43,2026-02-27 09:20:42,24827.25,24827.75,24827.25,24827.25,19,0.5,0,0.5,0,0,,,,
MNQ MAR26,1s,1,44,2026-02-27 09:20:43,24827.75,24827.75,24827.25,24827.5,4,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,45,2026-02-27 09:20:44,24828,24828,24827.75,24827.75,15,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,46,2026-02-27 09:20:45,24828.25,24828.5,24827.75,24828.5,11,0.75,0.25,0,0.5,1,,,,
MNQ MAR26,1s,1,47,2026-02-27 09:20:46,24828.5,24828.5,24827.75,24827.75,19,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,48,2026-02-27 09:20:47,24828,24828.5,24828,24828,9,0.5,0,0.5,0,0,,,,
MNQ MAR26,1s,1,49,2026-02-27 09:20:49,24828,24829.25,24828,24828.5,21,1.25,0.5,0.75,0,1,,,,
MNQ MAR26,1s,1,50,2026-02-27 09:20:50,24828.25,24828.25,24827,24827.5,15,1.25,0.75,0,0.5,-1,,,,
MNQ MAR26,10s,10,5404,2026-02-27 09:20:50,24827.75,24829.25,24827,24827.5,138,2.25,0.25,1.5,0.5,-1,-37.4,1.2,15.83333333,7.75
MNQ MAR26,1s,1,51,2026-02-27 09:20:51,24827.25,24827.25,24826,24826,34,1.25,1.25,0,0,-1,,,,
MNQ MAR26,1s,1,52,2026-02-27 09:20:52,24825.75,24826.25,24825.75,24826.25,5,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,53,2026-02-27 09:20:53,24826.25,24826.5,24826,24826,6,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,54,2026-02-27 09:20:54,24826,24826,24825.5,24825.5,6,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,55,2026-02-27 09:20:55,24825.25,24826,24824.75,24825.5,15,1.25,0.25,0.5,0.5,1,,,,
MNQ MAR26,1s,1,56,2026-02-27 09:20:56,24826,24826,24825.5,24825.5,9,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,57,2026-02-27 09:20:57,24825.5,24826,24824.75,24824.75,11,1.25,0.75,0.5,0,-1,,,,
MNQ MAR26,1s,1,58,2026-02-27 09:20:58,24825.5,24825.5,24825.25,24825.25,5,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,59,2026-02-27 09:20:59,24825.5,24826.5,24825.5,24826.5,9,1,1,0,0,1,,,,
MNQ MAR26,1s,1,60,2026-02-27 09:21:00,24826,24826.25,24825.25,24825.25,4,1,0.75,0.25,0,-1,,,,
MNQ MAR26,10s,10,5405,2026-02-27 09:21:00,24827.25,24827.25,24824.75,24825.25,104,2.5,2,0,0.5,-1,-43.7,-6.3,-6.43333333,7.46
MNQ MAR26,20s,20,5702,2026-02-27 09:21:00,24827.75,24829.25,24824.75,24825.25,242,4.5,2.5,1.5,0.5,-1,-144.7,-63.25,-38.46666667,-38.23
MNQ MAR26,1s,1,61,2026-02-27 09:21:01,24825.25,24827.25,24825.25,24827.25,11,2,2,0,0,1,,,,
MNQ MAR26,1s,1,62,2026-02-27 09:21:02,24827.25,24827.75,24826.25,24827.25,26,1.5,0,0.5,1,0,,,,
MNQ MAR26,1s,1,63,2026-02-27 09:21:03,24827,24827.5,24827,24827.5,9,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,64,2026-02-27 09:21:04,24828.5,24828.5,24827,24827.25,40,1.5,1.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,65,2026-02-27 09:21:05,24827.25,24827.25,24825.75,24825.75,29,1.5,1.5,0,0,-1,,,,
MNQ MAR26,1s,1,66,2026-02-27 09:21:06,24825.5,24826,24825.25,24826,10,0.75,0.5,0,0.25,1,,,,
MNQ MAR26,1s,1,67,2026-02-27 09:21:07,24825.5,24825.5,24825,24825.5,8,0.5,0,0,0.5,0,,,,
MNQ MAR26,1s,1,68,2026-02-27 09:21:08,24825.5,24827.25,24825,24827.25,33,2.25,1.75,0,0.5,1,,,,
MNQ MAR26,1s,1,69,2026-02-27 09:21:09,24826.75,24826.75,24825.5,24825.5,17,1.25,1.25,0,0,-1,,,,
MNQ MAR26,1s,1,70,2026-02-27 09:21:10,24825.75,24826.25,24825.5,24825.5,8,0.75,0.25,0.5,0,-1,,,,
MNQ MAR26,10s,10,5406,2026-02-27 09:21:10,24825.25,24828.5,24825,24825.5,191,3.5,0.25,3,0.25,1,-22.65,21.05,5.31666667,12.45
MNQ MAR26,1s,1,71,2026-02-27 09:21:11,24827,24827,24826.5,24826.5,10,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,72,2026-02-27 09:21:12,24827.5,24827.5,24827.5,24827.5,6,0,0,0,0,0,,,,
MNQ MAR26,1s,1,73,2026-02-27 09:21:13,24827.5,24828,24824.5,24825.75,92,3.5,1.75,0.5,1.25,-1,,,,
MNQ MAR26,1s,1,74,2026-02-27 09:21:14,24826.75,24828,24826.75,24827.75,8,1.25,1,0.25,0,1,,,,
MNQ MAR26,1s,1,75,2026-02-27 09:21:15,24828.25,24828.75,24828.25,24828.25,5,0.5,0,0.5,0,0,,,,
MNQ MAR26,1s,1,76,2026-02-27 09:21:16,24829,24830,24829,24830,37,1,1,0,0,1,,,,
MNQ MAR26,1s,1,77,2026-02-27 09:21:17,24830,24830,24829.25,24829.5,12,0.75,0.5,0,0.25,-1,,,,
MNQ MAR26,1s,1,78,2026-02-27 09:21:18,24829.5,24829.75,24829.5,24829.75,6,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,79,2026-02-27 09:21:19,24829.5,24830.25,24829.5,24830.25,14,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,80,2026-02-27 09:21:20,24830.5,24830.75,24830.25,24830.75,25,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,10s,10,5407,2026-02-27 09:21:20,24827,24830.75,24824.5,24830.75,215,6.25,3.75,0,2.5,1,-79.6,-56.95,-14.06666667,-11.04
MNQ MAR26,20s,20,5703,2026-02-27 09:21:20,24825.25,24830.75,24824.5,24830.75,406,6.25,5.5,0,0.75,1,-129.3,15.4,-22.18333333,-31.6
MNQ MAR26,1s,1,81,2026-02-27 09:21:21,24831,24831.25,24827.75,24828.75,125,3.5,2.25,0.25,1,-1,,,,
MNQ MAR26,1s,1,82,2026-02-27 09:21:22,24827.75,24829,24827.75,24828.75,21,1.25,1,0.25,0,1,,,,
MNQ MAR26,1s,1,83,2026-02-27 09:21:23,24828.5,24828.5,24825.75,24825.75,60,2.75,2.75,0,0,-1,,,,
MNQ MAR26,1s,1,84,2026-02-27 09:21:24,24826,24826.5,24824.75,24826.5,61,1.75,0.5,0,1.25,1,,,,
MNQ MAR26,1s,1,85,2026-02-27 09:21:25,24826.75,24827.5,24826.75,24826.75,7,0.75,0,0.75,0,0,,,,
MNQ MAR26,1s,1,86,2026-02-27 09:21:26,24827.25,24827.5,24827,24827.25,13,0.5,0,0.25,0.25,0,,,,
MNQ MAR26,1s,1,87,2026-02-27 09:21:27,24827.75,24828,24826,24826,23,2,1.75,0.25,0,-1,,,,
MNQ MAR26,1s,1,88,2026-02-27 09:21:28,24826,24826.5,24825.25,24826,24,1.25,0,0.5,0.75,0,,,,
MNQ MAR26,1s,1,89,2026-02-27 09:21:29,24825.75,24826,24825.75,24826,2,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,90,2026-02-27 09:21:30,24826,24827,24826,24826.5,18,1,0.5,0.5,0,1,,,,
MNQ MAR26,10s,10,5408,2026-02-27 09:21:30,24831,24831.25,24824.75,24826.5,354,6.5,4.5,0.25,1.75,-1,-50.85,28.75,-2.38333333,-2.45
MNQ MAR26,1s,1,91,2026-02-27 09:21:31,24826.25,24827,24826,24826,23,1,0.25,0.75,0,-1,,,,
MNQ MAR26,1s,1,92,2026-02-27 09:21:32,24826,24826,24825,24825,21,1,1,0,0,-1,,,,
MNQ MAR26,1s,1,93,2026-02-27 09:21:33,24825.25,24825.25,24825.25,24825.25,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,94,2026-02-27 09:21:34,24826,24826,24823.5,24824,43,2.5,2,0,0.5,-1,,,,
MNQ MAR26,1s,1,95,2026-02-27 09:21:35,24824,24824.25,24823.75,24824,16,0.5,0,0.25,0.25,0,,,,
MNQ MAR26,1s,1,96,2026-02-27 09:21:36,24824.75,24824.75,24821.5,24822,74,3.25,2.75,0,0.5,-1,,,,
MNQ MAR26,1s,1,97,2026-02-27 09:21:37,24821.75,24821.75,24820.5,24820.5,62,1.25,1.25,0,0,-1,,,,
MNQ MAR26,1s,1,98,2026-02-27 09:21:38,24820.25,24820.5,24819.25,24820,43,1.25,0.25,0.25,0.75,-1,,,,
MNQ MAR26,1s,1,99,2026-02-27 09:21:39,24820,24820.5,24818.75,24820.25,59,1.75,0.25,0.25,1.25,1,,,,
MNQ MAR26,1s,1,100,2026-02-27 09:21:40,24820.5,24821,24820.25,24821,28,0.75,0.5,0,0.25,1,,,,
MNQ MAR26,10s,10,5409,2026-02-27 09:21:40,24826.25,24827,24818.75,24821,370,8.25,5.25,0.75,2.25,-1,-8.8,42.05,4.61666667,5.72
MNQ MAR26,20s,20,5704,2026-02-27 09:21:40,24831,24831.25,24818.75,24821,724,12.5,10,0.25,2.25,-1,-101.3,28,-6.61666667,-14.4
MNQ MAR26,1s,1,101,2026-02-27 09:21:41,24820.75,24821,24820,24820.75,24,1,0,0.25,0.75,0,,,,
MNQ MAR26,1s,1,102,2026-02-27 09:21:42,24820.25,24820.5,24819.75,24820.5,6,0.75,0.25,0,0.5,1,,,,
MNQ MAR26,1s,1,103,2026-02-27 09:21:43,24820,24820,24820,24820,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,104,2026-02-27 09:21:44,24820.25,24820.5,24819.5,24820.5,28,1,0.25,0,0.75,1,,,,
MNQ MAR26,1s,1,105,2026-02-27 09:21:45,24819.5,24819.5,24819.5,24819.5,5,0,0,0,0,0,,,,
MNQ MAR26,1s,1,106,2026-02-27 09:21:46,24819.25,24820.25,24819.25,24819.5,14,1,0.25,0.75,0,1,,,,
MNQ MAR26,1s,1,107,2026-02-27 09:21:47,24819.5,24819.75,24818.75,24819.25,15,1,0.25,0.25,0.5,-1,,,,
MNQ MAR26,1s,1,108,2026-02-27 09:21:48,24818.75,24819.5,24818.5,24819,28,1,0.25,0.5,0.25,1,,,,
MNQ MAR26,1s,1,109,2026-02-27 09:21:49,24819,24819.75,24818.5,24819,33,1.25,0,0.75,0.5,0,,,,
MNQ MAR26,1s,1,110,2026-02-27 09:21:50,24819.75,24822.75,24819.5,24821.5,44,3.25,1.75,1.25,0.25,1,,,,
MNQ MAR26,10s,10,5410,2026-02-27 09:21:50,24820.75,24822.75,24818.5,24821.5,198,4.25,0.75,1.25,2.25,1,12.9,21.7,30.83333333,11.32
MNQ MAR26,1s,1,111,2026-02-27 09:21:51,24821.25,24822,24821,24821.75,15,1,0.5,0.25,0.25,1,,,,
MNQ MAR26,1s,1,112,2026-02-27 09:21:52,24822.5,24823,24822.25,24822.5,14,0.75,0,0.5,0.25,0,,,,
MNQ MAR26,1s,1,113,2026-02-27 09:21:53,24822.5,24823,24822.25,24823,7,0.75,0.5,0,0.25,1,,,,
MNQ MAR26,1s,1,114,2026-02-27 09:21:54,24822.75,24824.75,24822.75,24824.75,46,2,2,0,0,1,,,,
MNQ MAR26,1s,1,115,2026-02-27 09:21:55,24825,24825.5,24825,24825.25,10,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,116,2026-02-27 09:21:56,24826,24826.75,24825.75,24826,44,1,0,0.75,0.25,0,,,,
MNQ MAR26,1s,1,117,2026-02-27 09:21:57,24825.75,24826,24825.25,24826,18,0.75,0.25,0,0.5,1,,,,
MNQ MAR26,1s,1,118,2026-02-27 09:21:58,24825.75,24825.75,24825.25,24825.75,9,0.5,0,0,0.5,0,,,,
MNQ MAR26,1s,1,119,2026-02-27 09:21:59,24825,24826.25,24825,24826.25,11,1.25,1.25,0,0,1,,,,
MNQ MAR26,1s,1,120,2026-02-27 09:22:00,24826,24827.5,24825.75,24827.5,27,1.75,1.5,0,0.25,1,,,,
MNQ MAR26,10s,10,5411,2026-02-27 09:22:00,24821.25,24827.5,24821,24827.5,201,6.5,6.25,0,0.25,1,17.25,4.35,22.7,7.98
MNQ MAR26,20s,20,5705,2026-02-27 09:22:00,24820.75,24827.5,24818.5,24827.5,399,9,6.75,0,2.25,1,-63.95,37.35,26.91666667,-0.24
MNQ MAR26,1s,1,121,2026-02-27 09:22:01,24827.75,24829.25,24827.75,24828.25,24,1.5,0.5,1,0,1,,,,
MNQ MAR26,1s,1,122,2026-02-27 09:22:02,24829,24830.25,24828.5,24830.25,40,1.75,1.25,0,0.5,1,,,,
MNQ MAR26,1s,1,123,2026-02-27 09:22:03,24830.25,24830.5,24828.75,24830.5,32,1.75,0.25,0,1.5,1,,,,
MNQ MAR26,1s,1,124,2026-02-27 09:22:04,24830,24833.5,24830,24833,106,3.5,3,0.5,0,1,,,,
MNQ MAR26,1s,1,125,2026-02-27 09:22:05,24833.5,24833.5,24832.5,24833.25,30,1,0.25,0,0.75,-1,,,,
MNQ MAR26,1s,1,126,2026-02-27 09:22:06,24833.25,24833.5,24831.75,24831.75,50,1.75,1.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,127,2026-02-27 09:22:07,24832,24832,24831,24832,38,1,0,0,1,0,,,,
MNQ MAR26,1s,1,128,2026-02-27 09:22:08,24831.5,24832,24829.75,24830.5,39,2.25,1,0.5,0.75,-1,,,,
MNQ MAR26,1s,1,129,2026-02-27 09:22:09,24830,24831,24830,24830.5,5,1,0.5,0.5,0,1,,,,
MNQ MAR26,1s,1,130,2026-02-27 09:22:10,24830.75,24832.25,24830.75,24832.25,7,1.5,1.5,0,0,1,,,,
MNQ MAR26,10s,10,5412,2026-02-27 09:22:10,24827.75,24833.5,24827.75,24832.25,371,5.75,4.5,1.25,0,1,52.5,35.25,20.43333333,26.42
MNQ MAR26,1s,1,131,2026-02-27 09:22:11,24832.25,24832.25,24831.25,24831.5,68,1,0.75,0,0.25,-1,,,,
MNQ MAR26,1s,1,132,2026-02-27 09:22:12,24832,24832.5,24831.5,24832,11,1,0,0.5,0.5,0,,,,
MNQ MAR26,1s,1,133,2026-02-27 09:22:13,24831.5,24832,24831,24831,22,1,0.5,0.5,0,-1,,,,
MNQ MAR26,1s,1,134,2026-02-27 09:22:14,24831.5,24831.5,24829.75,24831,15,1.75,0.5,0,1.25,-1,,,,
MNQ MAR26,1s,1,135,2026-02-27 09:22:15,24831.5,24832,24830,24830,38,2,1.5,0.5,0,-1,,,,
MNQ MAR26,1s,1,136,2026-02-27 09:22:16,24830.25,24830.5,24828.25,24829.75,45,2.25,0.5,0.25,1.5,-1,,,,
MNQ MAR26,1s,1,137,2026-02-27 09:22:17,24830.25,24831.75,24830,24831.25,44,1.75,1,0.5,0.25,1,,,,
MNQ MAR26,1s,1,138,2026-02-27 09:22:18,24831.5,24831.75,24830.75,24830.75,8,1,0.75,0.25,0,-1,,,,
MNQ MAR26,1s,1,139,2026-02-27 09:22:19,24831.25,24832,24831,24831,22,1,0.25,0.75,0,-1,,,,
MNQ MAR26,1s,1,140,2026-02-27 09:22:20,24831,24831.5,24830.75,24831.5,19,0.75,0.5,0,0.25,1,,,,
MNQ MAR26,10s,10,5413,2026-02-27 09:22:20,24832.25,24832.5,24828.25,24831.5,292,4.25,0.75,0.25,3.25,-1,39.7,-12.8,8.93333333,18.11
MNQ MAR26,20s,20,5706,2026-02-27 09:22:20,24827.75,24833.5,24827.75,24831.5,663,5.75,3.75,2,0,1,-70.1,-6.15,19.73333333,2.27
MNQ MAR26,1s,1,141,2026-02-27 09:22:21,24831,24831,24830.75,24831,11,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,142,2026-02-27 09:22:22,24830.75,24831.75,24830,24830.75,28,1.75,0,1,0.75,0,,,,
MNQ MAR26,1s,1,143,2026-02-27 09:22:23,24830.5,24831.25,24830,24830.5,11,1.25,0,0.75,0.5,0,,,,
MNQ MAR26,1s,1,144,2026-02-27 09:22:24,24831.25,24831.25,24830.25,24830.5,15,1,0.75,0,0.25,-1,,,,
MNQ MAR26,1s,1,145,2026-02-27 09:22:25,24830.25,24830.25,24828,24829,55,2.25,1.25,0,1,-1,,,,
MNQ MAR26,1s,1,146,2026-02-27 09:22:26,24828.5,24830,24828.5,24830,21,1.5,1.5,0,0,1,,,,
MNQ MAR26,1s,1,147,2026-02-27 09:22:27,24829.5,24833,24829.5,24831.75,59,3.5,2.25,1.25,0,1,,,,
MNQ MAR26,1s,1,148,2026-02-27 09:22:28,24831.75,24832,24831.75,24832,3,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,149,2026-02-27 09:22:29,24832,24832,24831.75,24831.75,2,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,150,2026-02-27 09:22:30,24832,24832.5,24831.25,24832,21,1.25,0,0.5,0.75,0,,,,
MNQ MAR26,10s,10,5414,2026-02-27 09:22:30,24831,24833,24828,24832,226,5,1,1,3,1,17.8,-21.9,0.18333333,5.32
MNQ MAR26,1s,1,151,2026-02-27 09:22:31,24832.5,24832.5,24831.75,24831.75,3,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,152,2026-02-27 09:22:32,24832.25,24832.5,24832.25,24832.5,6,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,153,2026-02-27 09:22:33,24832.25,24833.5,24831.75,24833.5,32,1.75,1.25,0,0.5,1,,,,
MNQ MAR26,1s,1,154,2026-02-27 09:22:34,24833.75,24834.5,24833.75,24833.75,20,0.75,0,0.75,0,0,,,,
MNQ MAR26,1s,1,155,2026-02-27 09:22:35,24834.25,24834.75,24834,24834,9,0.75,0.25,0.5,0,-1,,,,
MNQ MAR26,1s,1,156,2026-02-27 09:22:36,24834.25,24834.5,24834.25,24834.5,16,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,157,2026-02-27 09:22:37,24834.5,24835.25,24834.5,24835,25,0.75,0.5,0.25,0,1,,,,
MNQ MAR26,1s,1,158,2026-02-27 09:22:38,24835.25,24836,24834.75,24835.25,36,1.25,0,0.75,0.5,0,,,,
MNQ MAR26,1s,1,159,2026-02-27 09:22:39,24835.25,24835.25,24833.5,24834.25,12,1.75,1,0,0.75,-1,,,,
MNQ MAR26,1s,1,160,2026-02-27 09:22:40,24834.25,24834.75,24833.5,24834.5,25,1.25,0.25,0.25,0.75,1,,,,
MNQ MAR26,10s,10,5415,2026-02-27 09:22:40,24832.5,24836,24831.75,24834.5,184,4.25,2,1.5,0.75,1,17.2,-0.6,-11.76666667,0.86
MNQ MAR26,20s,20,5707,2026-02-27 09:22:40,24831,24836,24828,24834.5,410,8,3.5,1.5,3,1,-33.15,36.95,22.71666667,22.31
MNQ MAR26,1s,1,161,2026-02-27 09:22:41,24834.75,24834.75,24834,24834,9,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,162,2026-02-27 09:22:42,24834,24834.5,24833.5,24834.5,18,1,0.5,0,0.5,1,,,,
MNQ MAR26,1s,1,163,2026-02-27 09:22:43,24834.25,24835,24834.25,24835,9,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,164,2026-02-27 09:22:44,24835.5,24835.75,24835,24835.75,22,0.75,0.25,0,0.5,1,,,,
MNQ MAR26,1s,1,165,2026-02-27 09:22:45,24836,24838.5,24835.75,24838.5,77,2.75,2.5,0,0.25,1,,,,
MNQ MAR26,1s,1,166,2026-02-27 09:22:46,24837.75,24839,24837.75,24839,48,1.25,1.25,0,0,1,,,,
MNQ MAR26,1s,1,167,2026-02-27 09:22:47,24838.5,24839,24838,24838.25,27,1,0.25,0.5,0.25,-1,,,,
MNQ MAR26,1s,1,168,2026-02-27 09:22:48,24838,24838.25,24837.5,24838,24,0.75,0,0.25,0.5,0,,,,
MNQ MAR26,1s,1,169,2026-02-27 09:22:49,24837.5,24838,24836,24836.5,26,2,1,0.5,0.5,-1,,,,
