Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ MAR26,1s,1,43,2026-01-06 09:20:18,25613.75,25613.75,25613,25613.25,9,0.75,0.5,0,0.25,-1,,,,
MNQ MAR26,1s,1,44,2026-01-06 09:20:19,25613,25613,25613,25613,3,0,0,0,0,0,,,,
MNQ MAR26,1s,1,45,2026-01-06 09:20:20,25612.5,25613,25612.5,25612.75,11,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,10s,10,5401,2026-01-06 09:20:20,25614.75,25615,25612.5,25612.75,74,2.5,2,0.25,0.25,-1,8,-3.4,-4,-2.99
MNQ MAR26,20s,20,5700,2026-01-06 09:20:20,25615,25615.75,25612.5,25612.75,154,3.25,2.25,0.75,0.25,-1,-0.5,14.85,9.86666667,16.16
MNQ MAR26,1s,1,46,2026-01-06 09:20:21,25613,25613.5,25613,25613.5,4,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,47,2026-01-06 09:20:22,25613,25613,25612.75,25612.75,5,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,48,2026-01-06 09:20:23,25613.25,25613.25,25613.25,25613.25,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,49,2026-01-06 09:20:24,25613.5,25613.5,25613.5,25613.5,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,50,2026-01-06 09:20:25,25614,25614,25613.5,25613.5,3,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,51,2026-01-06 09:20:26,25613.75,25613.75,25613.5,25613.5,2,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,52,2026-01-06 09:20:27,25613.5,25613.5,25613.5,25613.5,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,53,2026-01-06 09:20:29,25614,25614.25,25614,25614.25,3,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,54,2026-01-06 09:20:30,25614.75,25615.25,25614.75,25615.25,6,0.5,0.5,0,0,1,,,,
MNQ MAR26,10s,10,5402,2026-01-06 09:20:30,25613,25615.25,25612.75,25615.25,27,2.5,2.25,0,0.25,1,-7.3,-15.3,-6.76666667,-10.11
MNQ MAR26,1s,1,55,2026-01-06 09:20:31,25614.5,25614.5,25614,25614,4,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,56,2026-01-06 09:20:32,25614,25614.25,25614,25614,15,0.25,0,0.25,0,0,,,,
MNQ MAR26,1s,1,57,2026-01-06 09:20:33,25614,25614,25613.75,25614,5,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,58,2026-01-06 09:20:35,25613.75,25613.75,25613.25,25613.25,10,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,59,2026-01-06 09:20:36,25613.25,25613.5,25613,25613.5,9,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,60,2026-01-06 09:20:37,25613.5,25614.75,25613.25,25614,16,1.5,0.5,0.75,0.25,1,,,,
MNQ MAR26,1s,1,61,2026-01-06 09:20:38,25614,25614,25613.75,25614,3,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,62,2026-01-06 09:20:39,25613.5,25613.5,25613.5,25613.5,4,0,0,0,0,0,,,,
MNQ MAR26,1s,1,63,2026-01-06 09:20:40,25613.5,25613.5,25613.5,25613.5,2,0,0,0,0,0,,,,
MNQ MAR26,10s,10,5403,2026-01-06 09:20:40,25614.5,25614.75,25613,25613.5,68,1.75,1,0.25,0.5,-1,-14.55,-7.25,-8.65,-6.91
MNQ MAR26,20s,20,5701,2026-01-06 09:20:40,25613,25615.25,25612.75,25613.5,95,2.5,0.5,1.75,0.25,1,-23.95,-23.45,-5.01666667,7.78
MNQ MAR26,1s,1,64,2026-01-06 09:20:41,25613.5,25614,25613.5,25614,6,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,65,2026-01-06 09:20:42,25613.75,25613.75,25613.75,25613.75,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,66,2026-01-06 09:20:43,25613.75,25613.75,25613.75,25613.75,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,67,2026-01-06 09:20:44,25614.25,25614.5,25614.25,25614.5,3,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,68,2026-01-06 09:20:45,25615,25615,25614.25,25614.25,11,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,69,2026-01-06 09:20:46,25614.25,25614.25,25614.25,25614.25,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,70,2026-01-06 09:20:47,25613.75,25614,25613.75,25614,2,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,71,2026-01-06 09:20:48,25614.25,25614.5,25614.25,25614.25,5,0.25,0,0.25,0,0,,,,
MNQ MAR26,1s,1,72,2026-01-06 09:20:49,25614.5,25614.5,25614.5,25614.5,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,73,2026-01-06 09:20:50,25614.5,25614.5,25614.5,25614.5,3,0,0,0,0,0,,,,
MNQ MAR26,10s,10,5404,2026-01-06 09:20:50,25613.5,25615,25613.5,25614.5,36,1.5,1,0.5,0,1,-26.35,-11.8,-11.45,-7.87
MNQ MAR26,1s,1,74,2026-01-06 09:20:51,25614.5,25614.5,25614.5,25614.5,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,75,2026-01-06 09:20:53,25614,25614,25614,25614,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,76,2026-01-06 09:20:54,25614.75,25614.75,25614.25,25614.25,2,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,77,2026-01-06 09:20:55,25613.75,25613.75,25613.75,25613.75,4,0,0,0,0,0,,,,
MNQ MAR26,1s,1,78,2026-01-06 09:20:56,25613.75,25614.25,25613.5,25614.25,10,0.75,0.5,0,0.25,1,,,,
MNQ MAR26,1s,1,79,2026-01-06 09:20:57,25615,25616,25615,25615.75,13,1,0.75,0.25,0,1,,,,
MNQ MAR26,1s,1,80,2026-01-06 09:20:58,25615.5,25615.5,25615.25,25615.25,3,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,81,2026-01-06 09:20:59,25615.25,25615.25,25615.25,25615.25,4,0,0,0,0,0,,,,
MNQ MAR26,1s,1,82,2026-01-06 09:21:00,25615.25,25615.25,25615.25,25615.25,1,0,0,0,0,0,,,,
MNQ MAR26,10s,10,5405,2026-01-06 09:21:00,25614.5,25616,25613.5,25615.25,39,2.5,0.75,0.75,1,1,-34.6,-8.25,-9.1,-9.2
MNQ MAR26,20s,20,5702,2026-01-06 09:21:00,25613.5,25616,25613.5,25615.25,75,2.5,1.75,0.75,0,1,-48.1,-24.15,-10.91666667,-3.6
MNQ MAR26,1s,1,83,2026-01-06 09:21:01,25615.25,25615.25,25614.5,25614.5,3,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,84,2026-01-06 09:21:02,25614.5,25615.25,25614.5,25615.25,3,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,85,2026-01-06 09:21:03,25615.25,25615.25,25615.25,25615.25,5,0,0,0,0,0,,,,
MNQ MAR26,1s,1,86,2026-01-06 09:21:04,25615.25,25615.25,25615.25,25615.25,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,87,2026-01-06 09:21:05,25615.25,25615.25,25615.25,25615.25,5,0,0,0,0,0,,,,
MNQ MAR26,1s,1,88,2026-01-06 09:21:06,25615.5,25615.75,25615.25,25615.75,5,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,89,2026-01-06 09:21:07,25615.25,25615.5,25615,25615,13,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,90,2026-01-06 09:21:08,25615.25,25617.75,25615.25,25617.25,54,2.5,2,0.5,0,1,,,,
MNQ MAR26,1s,1,91,2026-01-06 09:21:09,25617.5,25617.5,25617.5,25617.5,10,0,0,0,0,0,,,,
MNQ MAR26,1s,1,92,2026-01-06 09:21:10,25617.5,25617.5,25615.5,25615.75,13,2,1.75,0,0.25,-1,,,,
MNQ MAR26,10s,10,5406,2026-01-06 09:21:10,25615.25,25617.75,25614.5,25615.75,112,3.25,0.5,2,0.75,1,-30.8,3.8,-5.41666667,-7.76
MNQ MAR26,1s,1,93,2026-01-06 09:21:11,25616.25,25616.75,25616.25,25616.75,2,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,94,2026-01-06 09:21:12,25616.25,25616.5,25616,25616,12,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,95,2026-01-06 09:21:13,25616,25616,25615.5,25615.5,9,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,96,2026-01-06 09:21:14,25615.25,25615.5,25615,25615.5,14,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,97,2026-01-06 09:21:15,25615.75,25615.75,25615.75,25615.75,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,98,2026-01-06 09:21:16,25615.25,25615.25,25615.25,25615.25,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,99,2026-01-06 09:21:17,25616,25616,25616,25616,4,0,0,0,0,0,,,,
MNQ MAR26,1s,1,100,2026-01-06 09:21:18,25616.25,25616.25,25615.75,25616,15,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,101,2026-01-06 09:21:19,25615.75,25615.75,25615.25,25615.25,3,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,102,2026-01-06 09:21:20,25615.25,25615.5,25615,25615,3,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,10s,10,5407,2026-01-06 09:21:20,25616.25,25616.75,25615,25615,65,1.75,1.25,0.5,0,-1,-22.9,7.9,1.15,-3.12
MNQ MAR26,20s,20,5703,2026-01-06 09:21:20,25615.25,25617.75,25614.5,25615,177,3.25,0.25,2.5,0.5,-1,-48.4,-0.3,-15.96666667,-7.9
MNQ MAR26,1s,1,103,2026-01-06 09:21:21,25615.25,25616.25,25615.25,25616.25,8,1,1,0,0,1,,,,
MNQ MAR26,1s,1,104,2026-01-06 09:21:23,25615.75,25615.75,25615.5,25615.75,4,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,105,2026-01-06 09:21:24,25615.75,25615.75,25615,25615,15,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,106,2026-01-06 09:21:25,25615.75,25615.75,25614.75,25615,10,1,0.75,0,0.25,-1,,,,
MNQ MAR26,1s,1,107,2026-01-06 09:21:26,25615.25,25615.5,25614.25,25615.25,35,1.25,0,0.25,1,0,,,,
MNQ MAR26,1s,1,108,2026-01-06 09:21:27,25614.5,25614.75,25614.5,25614.75,2,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,109,2026-01-06 09:21:28,25614.75,25614.75,25614.5,25614.5,10,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,110,2026-01-06 09:21:29,25614.75,25614.75,25614.5,25614.5,3,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,111,2026-01-06 09:21:30,25614,25614.25,25613.75,25613.75,26,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,10s,10,5408,2026-01-06 09:21:30,25615.25,25616.25,25613.75,25613.75,113,2.5,1.5,1,0,-1,-12.55,10.35,7.35,0.4
MNQ MAR26,1s,1,112,2026-01-06 09:21:31,25614,25614,25613.25,25613.25,13,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,113,2026-01-06 09:21:32,25613,25613,25612,25612.75,23,1,0.25,0,0.75,-1,,,,
MNQ MAR26,1s,1,114,2026-01-06 09:21:33,25612.5,25612.5,25612,25612,10,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,115,2026-01-06 09:21:34,25612,25612.5,25611.75,25612.25,21,0.75,0.25,0.25,0.25,1,,,,
MNQ MAR26,1s,1,116,2026-01-06 09:21:35,25612.25,25612.25,25611.75,25612.25,17,0.5,0,0,0.5,0,,,,
MNQ MAR26,1s,1,117,2026-01-06 09:21:36,25612,25612.25,25611.75,25612.25,9,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,118,2026-01-06 09:21:37,25612.5,25612.5,25612,25612,8,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,119,2026-01-06 09:21:38,25612,25612,25610.75,25611,28,1.25,1,0,0.25,-1,,,,
MNQ MAR26,1s,1,120,2026-01-06 09:21:39,25611,25611.25,25610,25610.25,52,1.25,0.75,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,121,2026-01-06 09:21:40,25610.5,25610.5,25610,25610,6,0.5,0.5,0,0,-1,,,,
MNQ MAR26,10s,10,5409,2026-01-06 09:21:40,25614,25614,25610,25610,187,4,4,0,0,-1,11.9,24.45,14.23333333,7.65
MNQ MAR26,20s,20,5704,2026-01-06 09:21:40,25615.25,25616.25,25610,25610,300,6.25,5.25,1,0,-1,-35.15,13.25,-3.73333333,-3.96
MNQ MAR26,1s,1,122,2026-01-06 09:21:41,25610.25,25610.5,25610,25610.5,29,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,123,2026-01-06 09:21:42,25610.25,25611.25,25609.75,25609.75,23,1.5,0.5,1,0,-1,,,,
MNQ MAR26,1s,1,124,2026-01-06 09:21:43,25609.75,25610.75,25609.75,25610.25,25,1,0.5,0.5,0,1,,,,
MNQ MAR26,1s,1,125,2026-01-06 09:21:44,25609.5,25609.5,25608.75,25608.75,52,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,126,2026-01-06 09:21:45,25608.75,25609,25608.25,25608.5,59,0.75,0.25,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,127,2026-01-06 09:21:46,25608.25,25609.25,25608.25,25609,37,1,0.75,0.25,0,1,,,,
MNQ MAR26,1s,1,128,2026-01-06 09:21:47,25608.75,25608.75,25608,25608.25,20,0.75,0.5,0,0.25,-1,,,,
MNQ MAR26,1s,1,129,2026-01-06 09:21:48,25608,25608.5,25608,25608.5,6,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,130,2026-01-06 09:21:49,25608,25608.5,25608,25608.25,13,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,131,2026-01-06 09:21:50,25608.5,25610.75,25608.25,25610.5,38,2.5,2,0.25,0.25,1,,,,
MNQ MAR26,10s,10,5410,2026-01-06 09:21:50,25610.25,25611.25,25608,25610.5,302,3.25,0.25,0.75,2.25,1,51.4,39.5,24.76666667,17.2
MNQ MAR26,1s,1,132,2026-01-06 09:21:51,25610.25,25611,25610.25,25611,26,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,133,2026-01-06 09:21:52,25610.25,25611,25610.25,25610.25,21,0.75,0,0.75,0,0,,,,
MNQ MAR26,1s,1,134,2026-01-06 09:21:53,25610,25610,25609.25,25609.25,8,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,135,2026-01-06 09:21:54,25609.75,25609.75,25609.75,25609.75,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,136,2026-01-06 09:21:55,25609.5,25609.5,25608.75,25608.75,8,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,137,2026-01-06 09:21:56,25608.75,25608.75,25608.75,25608.75,6,0,0,0,0,0,,,,
MNQ MAR26,1s,1,138,2026-01-06 09:21:57,25609,25609.5,25609,25609.25,4,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,139,2026-01-06 09:21:58,25609.25,25609.25,25609.25,25609.25,5,0,0,0,0,0,,,,
MNQ MAR26,1s,1,140,2026-01-06 09:21:59,25609.5,25609.5,25609.5,25609.5,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,141,2026-01-06 09:22:00,25609.5,25609.75,25609.5,25609.75,6,0.25,0.25,0,0,1,,,,
MNQ MAR26,10s,10,5411,2026-01-06 09:22:00,25610.25,25611,25608.75,25609.75,86,2.25,0.5,0.75,1,-1,47,-4.4,19.85,15.56
MNQ MAR26,20s,20,5705,2026-01-06 09:22:00,25610.25,25611.25,25608,25609.75,388,3.25,0.5,1,1.75,-1,8.35,43.5,18.81666667,1.77
MNQ MAR26,1s,1,142,2026-01-06 09:22:01,25609.5,25609.5,25609.25,25609.5,3,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,143,2026-01-06 09:22:02,25609.25,25610,25609.25,25609.75,7,0.75,0.5,0.25,0,1,,,,
MNQ MAR26,1s,1,144,2026-01-06 09:22:03,25610,25610.25,25609.5,25609.75,9,0.75,0.25,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,145,2026-01-06 09:22:04,25610,25610.25,25609.25,25609.25,21,1,0.75,0.25,0,-1,,,,
MNQ MAR26,1s,1,146,2026-01-06 09:22:05,25609.5,25610,25609.5,25609.75,9,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,147,2026-01-06 09:22:06,25610,25611,25609.25,25610,78,1.75,0,1,0.75,0,,,,
MNQ MAR26,1s,1,148,2026-01-06 09:22:07,25610.5,25611.5,25610.5,25610.75,16,1,0.25,0.75,0,1,,,,
MNQ MAR26,1s,1,149,2026-01-06 09:22:09,25610.5,25611.5,25610.5,25611.5,15,1,1,0,0,1,,,,
MNQ MAR26,1s,1,150,2026-01-06 09:22:10,25611.75,25611.75,25611.25,25611.5,20,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,10s,10,5412,2026-01-06 09:22:10,25609.5,25611.75,25609.25,25611.5,178,2.5,2,0.25,0.25,1,61.45,14.45,16.51666667,16.87
MNQ MAR26,1s,1,151,2026-01-06 09:22:11,25611.5,25611.75,25610.5,25610.5,11,1.25,1,0.25,0,-1,,,,
MNQ MAR26,1s,1,152,2026-01-06 09:22:12,25610.5,25610.5,25610,25610,11,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,153,2026-01-06 09:22:14,25610,25610.5,25609.25,25609.25,12,1.25,0.75,0.5,0,-1,,,,
MNQ MAR26,1s,1,154,2026-01-06 09:22:15,25609.75,25609.75,25609.5,25609.5,6,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,155,2026-01-06 09:22:16,25609.75,25610,25609.5,25609.75,11,0.5,0,0.25,0.25,0,,,,
MNQ MAR26,1s,1,156,2026-01-06 09:22:17,25610,25610,25610,25610,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,157,2026-01-06 09:22:18,25609.75,25610.25,25609.75,25610.25,3,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,158,2026-01-06 09:22:19,25610.5,25611,25610,25610,12,1,0.5,0.5,0,-1,,,,
MNQ MAR26,1s,1,159,2026-01-06 09:22:20,25610,25610,25609.5,25609.5,10,0.5,0.5,0,0,-1,,,,
MNQ MAR26,10s,10,5413,2026-01-06 09:22:20,25611.5,25611.75,25609.25,25609.5,77,2.5,2,0.25,0.25,-1,62,0.55,3.53333333,14.91
MNQ MAR26,20s,20,5706,2026-01-06 09:22:20,25609.5,25611.75,25609.25,25609.5,255,2.5,0,2.25,0.25,0,38.5,30.15,28.96666667,12.49
MNQ MAR26,1s,1,160,2026-01-06 09:22:22,25610,25610,25609.75,25610,5,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,161,2026-01-06 09:22:23,25609.75,25609.75,25609.75,25609.75,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,162,2026-01-06 09:22:24,25610,25610.25,25610,25610.25,2,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,163,2026-01-06 09:22:26,25610.25,25610.25,25609.75,25610,5,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,164,2026-01-06 09:22:27,25609.5,25609.75,25609.5,25609.75,2,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,165,2026-01-06 09:22:28,25609.5,25609.5,25609.5,25609.5,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,166,2026-01-06 09:22:29,25610,25610,25609.5,25610,3,0.5,0,0,0.5,0,,,,
MNQ MAR26,1s,1,167,2026-01-06 09:22:30,25610.25,25610.25,25610.25,25610.25,1,0,0,0,0,0,,,,
MNQ MAR26,10s,10,5414,2026-01-06 09:22:30,25610,25610.25,25609.5,25610.25,21,0.75,0.25,0,0.5,1,34.45,-27.55,-4.18333333,4.51
MNQ MAR26,1s,1,168,2026-01-06 09:22:31,25610,25610.25,25609.25,25610.25,12,1,0.25,0,0.75,1,,,,
MNQ MAR26,1s,1,169,2026-01-06 09:22:32,25610,25610,25609.75,25609.75,2,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,170,2026-01-06 09:22:33,25610,25610,25610,25610,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,171,2026-01-06 09:22:34,25609.5,25610.25,25609.5,25610.25,6,0.75,0.75,0,0,1,,,,
