Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ MAR26,1s,1,29,2026-02-12 09:20:07,25372,25372,25371.25,25371.25,2,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,30,2026-02-12 09:20:08,25371,25371.5,25371,25371.5,4,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,31,2026-02-12 09:20:09,25371.25,25371.25,25371.25,25371.25,4,0,0,0,0,0,,,,
MNQ MAR26,1s,1,32,2026-02-12 09:20:10,25371,25371,25371,25371,3,0,0,0,0,0,,,,
MNQ MAR26,10s,10,5400,2026-02-12 09:20:10,25370,25372,25369.75,25371,70,2.25,1,1,0.25,1,-20.6,-22.9,-12.88333333,-4.74
MNQ MAR26,1s,1,33,2026-02-12 09:20:11,25371.5,25371.5,25371,25371,2,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,34,2026-02-12 09:20:12,25371.5,25371.5,25371.5,25371.5,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,35,2026-02-12 09:20:13,25371,25371,25371,25371,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,36,2026-02-12 09:20:14,25370.25,25370.5,25370.25,25370.5,7,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,37,2026-02-12 09:20:15,25370.75,25370.75,25370.5,25370.5,4,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,38,2026-02-12 09:20:16,25370.75,25370.75,25370.5,25370.5,2,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,39,2026-02-12 09:20:17,25370.75,25371.25,25370.75,25371.25,10,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,40,2026-02-12 09:20:18,25371.5,25371.5,25371.25,25371.25,6,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,41,2026-02-12 09:20:20,25371.25,25371.75,25371.25,25371.75,2,0.5,0.5,0,0,1,,,,
MNQ MAR26,10s,10,5401,2026-02-12 09:20:20,25371.5,25371.75,25370.25,25371.75,35,1.5,0.25,0,1.25,1,-25.4,-4.8,-10.03333333,-8.02
MNQ MAR26,20s,20,5700,2026-02-12 09:20:20,25370,25372,25369.75,25371.75,105,2.25,1.75,0.25,0.25,1,-115.4,1.65,-4.25,4.97
MNQ MAR26,1s,1,42,2026-02-12 09:20:21,25371.75,25372,25371.25,25372,9,0.75,0.25,0,0.5,1,,,,
MNQ MAR26,1s,1,43,2026-02-12 09:20:22,25371.5,25373.25,25371.5,25373.25,22,1.75,1.75,0,0,1,,,,
MNQ MAR26,1s,1,44,2026-02-12 09:20:23,25373.5,25373.5,25373,25373.25,4,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,45,2026-02-12 09:20:24,25373.5,25374.5,25373.5,25374.25,27,1,0.75,0.25,0,1,,,,
MNQ MAR26,1s,1,46,2026-02-12 09:20:25,25374.25,25374.25,25374,25374,10,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,47,2026-02-12 09:20:26,25373.75,25374.25,25372.5,25374.25,77,1.75,0.5,0,1.25,1,,,,
MNQ MAR26,1s,1,48,2026-02-12 09:20:27,25374.25,25374.25,25373.5,25373.5,11,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,49,2026-02-12 09:20:28,25374,25375.5,25374,25375.25,28,1.5,1.25,0.25,0,1,,,,
MNQ MAR26,1s,1,50,2026-02-12 09:20:29,25375,25375.5,25375,25375,9,0.5,0,0.5,0,0,,,,
MNQ MAR26,1s,1,51,2026-02-12 09:20:30,25375.5,25377,25375.5,25376.5,107,1.5,1,0.5,0,1,,,,
MNQ MAR26,10s,10,5402,2026-02-12 09:20:30,25371.75,25377,25371.25,25376.5,304,5.75,4.75,0.5,0.5,1,6.35,31.75,1.35,-2.34
MNQ MAR26,1s,1,52,2026-02-12 09:20:31,25376.5,25377.75,25376,25376.5,105,1.75,0,1.25,0.5,0,,,,
MNQ MAR26,1s,1,53,2026-02-12 09:20:32,25376.75,25377.75,25376.5,25377.75,24,1.25,1,0,0.25,1,,,,
MNQ MAR26,1s,1,54,2026-02-12 09:20:33,25378,25378,25376.5,25377,11,1.5,1,0,0.5,-1,,,,
MNQ MAR26,1s,1,55,2026-02-12 09:20:34,25377,25377.25,25376.5,25376.5,15,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,56,2026-02-12 09:20:35,25377,25378.75,25377,25378,31,1.75,1,0.75,0,1,,,,
MNQ MAR26,1s,1,57,2026-02-12 09:20:36,25378,25378.25,25377.25,25378,36,1,0,0.25,0.75,0,,,,
MNQ MAR26,1s,1,58,2026-02-12 09:20:37,25377.5,25378,25377.5,25377.5,11,0.5,0,0.5,0,0,,,,
MNQ MAR26,1s,1,59,2026-02-12 09:20:38,25377.75,25378,25377.25,25377.25,9,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,60,2026-02-12 09:20:39,25378,25378,25376.75,25376.75,28,1.25,1.25,0,0,-1,,,,
MNQ MAR26,1s,1,61,2026-02-12 09:20:40,25377,25377.75,25377,25377.5,23,0.75,0.5,0.25,0,1,,,,
MNQ MAR26,10s,10,5403,2026-02-12 09:20:40,25376.5,25378.75,25376,25377.5,293,2.75,1,1.25,0.5,1,20.95,14.6,13.85,3.25
MNQ MAR26,20s,20,5701,2026-02-12 09:20:40,25371.75,25378.75,25371.25,25377.5,597,7.5,5.75,1.25,0.5,1,-87.35,28.05,7.06666667,5.36
MNQ MAR26,1s,1,62,2026-02-12 09:20:41,25377.25,25377.25,25377,25377,7,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,63,2026-02-12 09:20:42,25377.5,25377.5,25376.75,25377.25,21,0.75,0.25,0,0.5,-1,,,,
MNQ MAR26,1s,1,64,2026-02-12 09:20:43,25377.5,25377.5,25376.75,25377.25,4,0.75,0.25,0,0.5,-1,,,,
MNQ MAR26,1s,1,65,2026-02-12 09:20:44,25376.5,25377,25376.25,25376.75,21,0.75,0.25,0.25,0.25,1,,,,
MNQ MAR26,1s,1,66,2026-02-12 09:20:45,25376.5,25376.5,25375.25,25375.25,45,1.25,1.25,0,0,-1,,,,
MNQ MAR26,1s,1,67,2026-02-12 09:20:46,25375.25,25375.5,25375,25375,18,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,68,2026-02-12 09:20:47,25375,25375.5,25374.5,25375,26,1,0,0.5,0.5,0,,,,
MNQ MAR26,1s,1,69,2026-02-12 09:20:48,25375,25375,25374.75,25374.75,9,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,70,2026-02-12 09:20:49,25374.5,25375,25374.5,25375,9,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,71,2026-02-12 09:20:50,25375.25,25375.25,25375.25,25375.25,5,0,0,0,0,0,,,,
MNQ MAR26,10s,10,5404,2026-02-12 09:20:50,25377.25,25377.5,25374.5,25375.25,165,3,2,0.25,0.75,-1,38.9,17.95,21.43333333,7.32
MNQ MAR26,1s,1,72,2026-02-12 09:20:51,25375.5,25375.75,25375.5,25375.5,12,0.25,0,0.25,0,0,,,,
MNQ MAR26,1s,1,73,2026-02-12 09:20:52,25375.25,25376,25375.25,25376,10,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,74,2026-02-12 09:20:53,25375.5,25375.75,25375.25,25375.25,7,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,75,2026-02-12 09:20:54,25375.25,25375.5,25375,25375,9,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,76,2026-02-12 09:20:55,25374.75,25375.5,25374.75,25375.5,9,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,77,2026-02-12 09:20:56,25375.25,25375.5,25373.75,25373.75,27,1.75,1.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,78,2026-02-12 09:20:57,25374,25374.5,25374,25374,6,0.5,0,0.5,0,0,,,,
MNQ MAR26,1s,1,79,2026-02-12 09:20:58,25374.25,25374.75,25374.25,25374.75,9,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,80,2026-02-12 09:20:59,25374.75,25374.75,25374.75,25374.75,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,81,2026-02-12 09:21:00,25375,25375.25,25375,25375,11,0.25,0,0.25,0,0,,,,
MNQ MAR26,10s,10,5405,2026-02-12 09:21:00,25375.5,25376,25373.75,25375,102,2.25,0.5,0.5,1.25,-1,45.3,6.4,12.98333333,13.18
MNQ MAR26,20s,20,5702,2026-02-12 09:21:00,25377.25,25377.5,25373.75,25375,267,3.75,2.25,0.25,1.25,-1,-83.4,3.95,11.21666667,3.85
MNQ MAR26,1s,1,82,2026-02-12 09:21:01,25375,25375.5,25375,25375.5,17,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,83,2026-02-12 09:21:02,25375,25375.5,25375,25375,15,0.5,0,0.5,0,0,,,,
MNQ MAR26,1s,1,84,2026-02-12 09:21:03,25375.25,25375.5,25375.25,25375.5,8,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,85,2026-02-12 09:21:04,25375,25375.25,25374.5,25374.5,11,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,86,2026-02-12 09:21:05,25374.75,25374.75,25374,25374.5,22,0.75,0.25,0,0.5,-1,,,,
MNQ MAR26,1s,1,87,2026-02-12 09:21:06,25374.5,25374.5,25373.5,25373.5,9,1,1,0,0,-1,,,,
MNQ MAR26,1s,1,88,2026-02-12 09:21:07,25373.25,25373.25,25372.75,25372.75,14,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,89,2026-02-12 09:21:08,25373.25,25373.5,25373,25373,6,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,90,2026-02-12 09:21:09,25373.5,25374,25373.25,25373.75,13,0.75,0.25,0.25,0.25,1,,,,
MNQ MAR26,1s,1,91,2026-02-12 09:21:10,25373.75,25373.75,25373.75,25373.75,1,0,0,0,0,0,,,,
MNQ MAR26,10s,10,5406,2026-02-12 09:21:10,25375,25375.5,25372.75,25373.75,116,2.75,1.25,0.5,1,-1,60.9,15.6,13.31666667,17.26
MNQ MAR26,1s,1,92,2026-02-12 09:21:11,25373.75,25373.75,25373.75,25373.75,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,93,2026-02-12 09:21:12,25373.75,25374.25,25373.75,25374.25,4,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,94,2026-02-12 09:21:13,25373.75,25374,25373.75,25374,3,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,95,2026-02-12 09:21:14,25374.25,25375.25,25374,25374.75,17,1.25,0.5,0.5,0.25,1,,,,
MNQ MAR26,1s,1,96,2026-02-12 09:21:15,25374.75,25375.25,25374.75,25375.25,3,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,97,2026-02-12 09:21:16,25375.25,25375.75,25375,25375.5,17,0.75,0.25,0.25,0.25,1,,,,
MNQ MAR26,1s,1,98,2026-02-12 09:21:17,25375,25375,25374.75,25374.75,4,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,99,2026-02-12 09:21:18,25375.25,25375.25,25375,25375,8,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,100,2026-02-12 09:21:19,25375.5,25377,25375.5,25376.5,31,1.5,1,0.5,0,1,,,,
MNQ MAR26,1s,1,101,2026-02-12 09:21:20,25377,25377,25375.25,25375.25,10,1.75,1.75,0,0,-1,,,,
MNQ MAR26,10s,10,5407,2026-02-12 09:21:20,25373.75,25377,25373.75,25375.25,99,3.25,1.5,1.75,0,1,21.55,-39.35,-5.78333333,3.04
MNQ MAR26,20s,20,5703,2026-02-12 09:21:20,25375,25377,25372.75,25375.25,215,4.25,0.25,1.75,2.25,1,-80.85,2.55,11.51666667,5.54
MNQ MAR26,1s,1,102,2026-02-12 09:21:21,25375.25,25375.75,25375.25,25375.75,3,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,103,2026-02-12 09:21:22,25375.5,25375.5,25375,25375.25,9,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,104,2026-02-12 09:21:23,25375,25375,25375,25375,3,0,0,0,0,0,,,,
MNQ MAR26,1s,1,105,2026-02-12 09:21:24,25375.25,25375.5,25375.25,25375.5,7,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,106,2026-02-12 09:21:25,25377.25,25377.75,25376.5,25377.5,21,1.25,0.25,0.25,0.75,1,,,,
MNQ MAR26,1s,1,107,2026-02-12 09:21:26,25376.75,25377,25376.75,25377,3,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,108,2026-02-12 09:21:27,25377,25377.5,25376.75,25376.75,26,0.75,0.25,0.5,0,-1,,,,
MNQ MAR26,1s,1,109,2026-02-12 09:21:28,25377,25377,25376.25,25376.25,18,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,110,2026-02-12 09:21:29,25376.5,25376.5,25376,25376,7,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,111,2026-02-12 09:21:30,25376,25376.25,25376,25376.25,3,0.25,0.25,0,0,1,,,,
MNQ MAR26,10s,10,5408,2026-02-12 09:21:30,25375.25,25377.75,25375,25376.25,100,2.75,1,1.5,0.25,1,-16.6,-38.15,-20.63333333,-7.51
MNQ MAR26,1s,1,112,2026-02-12 09:21:31,25376.5,25376.5,25376.5,25376.5,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,113,2026-02-12 09:21:32,25376.75,25376.75,25376.75,25376.75,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,114,2026-02-12 09:21:33,25376.75,25376.75,25376.5,25376.5,6,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,115,2026-02-12 09:21:34,25376,25376.5,25376,25376.25,3,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,116,2026-02-12 09:21:35,25376,25376.5,25376,25376,4,0.5,0,0.5,0,0,,,,
MNQ MAR26,1s,1,117,2026-02-12 09:21:36,25376.25,25377.25,25376,25377,33,1.25,0.75,0.25,0.25,1,,,,
MNQ MAR26,1s,1,118,2026-02-12 09:21:37,25376.75,25376.75,25374.75,25374.75,22,2,2,0,0,-1,,,,
MNQ MAR26,1s,1,119,2026-02-12 09:21:38,25375.75,25376,25375.5,25376,13,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,120,2026-02-12 09:21:39,25376,25376.25,25376,25376,12,0.25,0,0.25,0,0,,,,
MNQ MAR26,10s,10,5409,2026-02-12 09:21:40,25376.5,25377.25,25374.75,25376,96,2.5,0.5,0.75,1.25,-1,-28.3,-11.7,-29.73333333,-13.44
MNQ MAR26,20s,20,5704,2026-02-12 09:21:40,25375.25,25377.75,25374.75,25376,196,3,0.75,1.75,0.5,1,-34,46.85,17.78333333,16.61
MNQ MAR26,1s,1,121,2026-02-12 09:21:42,25376,25376.75,25376,25376.75,6,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,122,2026-02-12 09:21:43,25376.75,25376.75,25376,25376.25,18,0.75,0.5,0,0.25,-1,,,,
MNQ MAR26,1s,1,123,2026-02-12 09:21:45,25376.25,25376.5,25376.25,25376.5,6,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,124,2026-02-12 09:21:46,25376.75,25376.75,25376,25376,4,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,125,2026-02-12 09:21:47,25376.25,25376.25,25375.75,25375.75,6,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,126,2026-02-12 09:21:48,25376,25376,25376,25376,10,0,0,0,0,0,,,,
MNQ MAR26,1s,1,127,2026-02-12 09:21:49,25375.75,25376.5,25375.75,25376.5,7,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,128,2026-02-12 09:21:50,25376,25376,25375.5,25375.75,13,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,10s,10,5410,2026-02-12 09:21:50,25376,25376.75,25375.5,25375.75,70,1.25,0.25,0.75,0.25,-1,-34.6,-6.3,-18.71666667,-15.98
MNQ MAR26,1s,1,129,2026-02-12 09:21:51,25375.5,25375.5,25375.25,25375.25,2,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,130,2026-02-12 09:21:52,25375,25378,25374.75,25377.5,55,3.25,2.5,0.5,0.25,1,,,,
MNQ MAR26,1s,1,131,2026-02-12 09:21:53,25378,25378,25377,25377.75,8,1,0.25,0,0.75,-1,,,,
MNQ MAR26,1s,1,132,2026-02-12 09:21:54,25377,25377,25376.75,25376.75,9,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,133,2026-02-12 09:21:55,25376.5,25376.5,25376.25,25376.5,3,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,134,2026-02-12 09:21:56,25376.5,25376.75,25376.5,25376.75,4,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,135,2026-02-12 09:21:57,25376.75,25376.75,25376.75,25376.75,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,136,2026-02-12 09:21:58,25376.5,25376.75,25376.25,25376.25,4,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,137,2026-02-12 09:21:59,25376.75,25376.75,25376.5,25376.5,3,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,138,2026-02-12 09:22:00,25376.75,25377,25375.75,25376.25,35,1.25,0.5,0.25,0.5,-1,,,,
MNQ MAR26,10s,10,5411,2026-02-12 09:22:00,25375.5,25378,25374.75,25376.25,125,3.25,0.75,1.75,0.75,1,-36,-1.4,-6.46666667,-19.38
MNQ MAR26,20s,20,5705,2026-02-12 09:22:00,25376,25378,25374.75,25376.25,195,3.25,0.25,1.75,1.25,1,10.7,44.7,31.36666667,25.22
MNQ MAR26,1s,1,139,2026-02-12 09:22:01,25376,25376.25,25376,25376.25,2,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,140,2026-02-12 09:22:02,25376.25,25376.25,25376,25376,6,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,141,2026-02-12 09:22:03,25376.25,25376.25,25375.25,25375.25,7,1,1,0,0,-1,,,,
MNQ MAR26,1s,1,142,2026-02-12 09:22:04,25375.25,25375.5,25374.25,25374.5,31,1.25,0.75,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,143,2026-02-12 09:22:05,25375,25375,25375,25375,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,144,2026-02-12 09:22:06,25375,25375,25374,25374.5,15,1,0.5,0,0.5,-1,,,,
MNQ MAR26,1s,1,145,2026-02-12 09:22:07,25374.5,25374.5,25373.75,25374.5,16,0.75,0,0,0.75,0,,,,
MNQ MAR26,1s,1,146,2026-02-12 09:22:08,25374.5,25374.5,25374.5,25374.5,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,147,2026-02-12 09:22:09,25374,25375.25,25374,25375.25,13,1.25,1.25,0,0,1,,,,
MNQ MAR26,1s,1,148,2026-02-12 09:22:10,25375.25,25375.25,25375,25375,5,0.25,0.25,0,0,-1,,,,
MNQ MAR26,10s,10,5412,2026-02-12 09:22:10,25376,25376.25,25373.75,25375,98,2.5,1,0.25,1.25,-1,-35.2,0.8,-2.3,-11.35
MNQ MAR26,1s,1,149,2026-02-12 09:22:11,25374.75,25374.75,25374.25,25374.25,7,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,150,2026-02-12 09:22:12,25374.5,25374.5,25374.5,25374.5,5,0,0,0,0,0,,,,
MNQ MAR26,1s,1,151,2026-02-12 09:22:13,25374,25374.5,25373.5,25374.5,37,1,0.5,0,0.5,1,,,,
MNQ MAR26,1s,1,152,2026-02-12 09:22:14,25374.5,25374.5,25374,25374,6,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,153,2026-02-12 09:22:15,25374,25374,25374,25374,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,154,2026-02-12 09:22:17,25374.75,25375.25,25374.75,25375.25,7,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,155,2026-02-12 09:22:19,25376,25376.5,25376,25376.5,2,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,156,2026-02-12 09:22:20,25375.75,25375.75,25375.75,25375.75,2,0,0,0,0,0,,,,
MNQ MAR26,10s,10,5413,2026-02-12 09:22:20,25374.75,25376.5,25373.5,25375.75,67,3,1,0.75,1.25,1,-33.55,1.65,0.35,-3.39
MNQ MAR26,20s,20,5706,2026-02-12 09:22:20,25376,25376.5,25373.5,25375.75,165,3,0.25,0.5,2.25,-1,-54.6,-65.3,8.75,6.55
MNQ MAR26,1s,1,157,2026-02-12 09:22:21,25375.25,25375.75,25375.25,25375.5,12,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,158,2026-02-12 09:22:22,25375.5,25375.5,25375.25,25375.25,3,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,159,2026-02-12 09:22:24,25375.25,25375.25,25375.25,25375.25,3,0,0,0,0,0,,,,
MNQ MAR26,1s,1,160,2026-02-12 09:22:25,25375.25,25375.25,25375.25,25375.25,4,0,0,0,0,0,,,,
MNQ MAR26,1s,1,161,2026-02-12 09:22:26,25375,25375.5,25375,25375.5,10,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,162,2026-02-12 09:22:27,25375,25375,25374.75,25374.75,11,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,163,2026-02-12 09:22:28,25375.75,25376.75,25375.75,25376.5,19,1,0.75,0.25,0,1,,,,
MNQ MAR26,1s,1,164,2026-02-12 09:22:29,25377,25377.75,25377,25377.75,23,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,165,2026-02-12 09:22:30,25377.75,25379.25,25377.5,25378.5,58,1.75,0.75,0.75,0.25,1,,,,
MNQ MAR26,10s,10,5414,2026-02-12 09:22:30,25375.25,25379.25,25374.75,25378.5,143,4.5,3.25,0.75,0.5,1,-26.2,7.35,3.26666667,0.42
MNQ MAR26,1s,1,166,2026-02-12 09:22:31,25378.75,25379,25378.25,25378.5,37,0.75,0.25,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,167,2026-02-12 09:22:32,25378,25379,25378,25378.5,9,1,0.5,0.5,0,1,,,,
MNQ MAR26,1s,1,168,2026-02-12 09:22:33,25378.75,25379.75,25378.75,25379.75,50,1,1,0,0,1,,,,
MNQ MAR26,1s,1,169,2026-02-12 09:22:34,25379.5,25379.5,25378.75,25379.25,23,0.75,0.25,0,0.5,-1,,,,
MNQ MAR26,1s,1,170,2026-02-12 09:22:35,25379.5,25379.75,25379,25379.5,23,0.75,0,0.25,0.5,0,,,,
