Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ MAR26,1s,1,102,2026-03-10 09:21:41,24982.25,24983,24982,24983,8,1,0.75,0,0.25,1,,,,
MNQ MAR26,1s,1,103,2026-03-10 09:21:42,24982.75,24982.75,24981.75,24981.75,13,1,1,0,0,-1,,,,
MNQ MAR26,1s,1,104,2026-03-10 09:21:43,24982.25,24982.25,24978.25,24978.5,67,4,3.75,0,0.25,-1,,,,
MNQ MAR26,1s,1,105,2026-03-10 09:21:44,24978,24978.5,24976,24976.75,51,2.5,1.25,0.5,0.75,-1,,,,
MNQ MAR26,1s,1,106,2026-03-10 09:21:45,24976.75,24976.75,24975.75,24976.25,21,1,0.5,0,0.5,-1,,,,
MNQ MAR26,1s,1,107,2026-03-10 09:21:46,24975.75,24977.25,24975.75,24977,45,1.5,1.25,0.25,0,1,,,,
MNQ MAR26,1s,1,108,2026-03-10 09:21:47,24977.25,24980.75,24977.25,24980.75,46,3.5,3.5,0,0,1,,,,
MNQ MAR26,1s,1,109,2026-03-10 09:21:48,24980.5,24981,24980.5,24980.75,14,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,110,2026-03-10 09:21:49,24980.25,24980.25,24978.5,24979.25,25,1.75,1,0,0.75,-1,,,,
MNQ MAR26,1s,1,111,2026-03-10 09:21:50,24978,24978.25,24977.5,24978.25,10,0.75,0.25,0,0.5,1,,,,
MNQ MAR26,10s,10,5410,2026-03-10 09:21:50,24982.25,24983,24975.75,24978.25,300,7.25,4,0.75,2.5,-1,35.6,23.4,-9.71666667,3.37
MNQ MAR26,1s,1,112,2026-03-10 09:21:51,24978,24980.5,24978,24980.5,28,2.5,2.5,0,0,1,,,,
MNQ MAR26,1s,1,113,2026-03-10 09:21:52,24980,24980.75,24979.25,24980.75,44,1.5,0.75,0,0.75,1,,,,
MNQ MAR26,1s,1,114,2026-03-10 09:21:53,24981.25,24982.5,24980.25,24982.5,25,2.25,1.25,0,1,1,,,,
MNQ MAR26,1s,1,115,2026-03-10 09:21:54,24982.75,24982.75,24982.5,24982.5,12,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,116,2026-03-10 09:21:55,24982,24982,24980.75,24980.75,47,1.25,1.25,0,0,-1,,,,
MNQ MAR26,1s,1,117,2026-03-10 09:21:56,24981,24983.25,24981,24983.25,16,2.25,2.25,0,0,1,,,,
MNQ MAR26,1s,1,118,2026-03-10 09:21:57,24982.5,24983,24982.5,24982.5,14,0.5,0,0.5,0,0,,,,
MNQ MAR26,1s,1,119,2026-03-10 09:21:58,24982.75,24983.5,24982.75,24982.75,14,0.75,0,0.75,0,0,,,,
MNQ MAR26,1s,1,120,2026-03-10 09:21:59,24982.75,24983.5,24982.75,24982.75,12,0.75,0,0.75,0,0,,,,
MNQ MAR26,1s,1,121,2026-03-10 09:22:00,24983.75,24984.25,24983.75,24984,12,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,10s,10,5411,2026-03-10 09:22:00,24978,24984.25,24978,24984,224,6.25,6,0.25,0,1,53.85,18.25,3.4,6.63
MNQ MAR26,20s,20,5705,2026-03-10 09:22:00,24982.25,24984.25,24975.75,24984,524,8.5,1.75,0.25,6.5,1,37.65,36.5,28.13333333,21.81
MNQ MAR26,1s,1,122,2026-03-10 09:22:01,24983,24983,24982.5,24982.75,9,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,123,2026-03-10 09:22:02,24982.75,24982.75,24982,24982.5,4,0.75,0.25,0,0.5,-1,,,,
MNQ MAR26,1s,1,124,2026-03-10 09:22:03,24983,24983.25,24982.5,24982.5,4,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,125,2026-03-10 09:22:04,24982.75,24982.75,24981.75,24981.75,6,1,1,0,0,-1,,,,
MNQ MAR26,1s,1,126,2026-03-10 09:22:05,24982.75,24983.5,24982.75,24983,16,0.75,0.25,0.5,0,1,,,,
MNQ MAR26,1s,1,127,2026-03-10 09:22:06,24983,24983,24983,24983,5,0,0,0,0,0,,,,
MNQ MAR26,1s,1,128,2026-03-10 09:22:07,24984.25,24984.25,24983.75,24983.75,2,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,129,2026-03-10 09:22:08,24983,24983,24983,24983,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,130,2026-03-10 09:22:10,24983,24984.5,24983,24984.5,9,1.5,1.5,0,0,1,,,,
MNQ MAR26,10s,10,5412,2026-03-10 09:22:10,24983,24984.5,24981.75,24984.5,56,2.75,1.5,0,1.25,1,3.45,-50.4,-2.91666667,-12.26
MNQ MAR26,1s,1,131,2026-03-10 09:22:11,24984,24984,24983.5,24983.5,2,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,132,2026-03-10 09:22:12,24982.75,24983,24982.5,24982.5,6,0.5,0.25,0.25,0,-1,,,,
MNQ MAR26,1s,1,133,2026-03-10 09:22:13,24982.5,24982.5,24982.5,24982.5,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,134,2026-03-10 09:22:14,24983.25,24984.25,24983.25,24983.75,10,1,0.5,0.5,0,1,,,,
MNQ MAR26,1s,1,135,2026-03-10 09:22:15,24984,24984,24982.5,24982.5,40,1.5,1.5,0,0,-1,,,,
MNQ MAR26,1s,1,136,2026-03-10 09:22:16,24982.5,24982.5,24982,24982.25,12,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,137,2026-03-10 09:22:17,24982.75,24983.5,24982.75,24983,7,0.75,0.25,0.5,0,1,,,,
MNQ MAR26,1s,1,138,2026-03-10 09:22:18,24982.5,24983.75,24982.5,24983.75,3,1.25,1.25,0,0,1,,,,
MNQ MAR26,1s,1,139,2026-03-10 09:22:19,24984,24984.25,24983.75,24984.25,16,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,140,2026-03-10 09:22:20,24983.75,24984.25,24983.75,24984.25,3,0.5,0.5,0,0,1,,,,
MNQ MAR26,10s,10,5413,2026-03-10 09:22:20,24984,24984.25,24982,24984.25,101,2.25,0.25,0,2,1,9.45,6,-8.71666667,-6.84
MNQ MAR26,20s,20,5706,2026-03-10 09:22:20,24983,24984.5,24981.75,24984.25,157,2.75,1.25,0.25,1.25,1,22.05,-15.6,12.93333333,18.27
MNQ MAR26,1s,1,141,2026-03-10 09:22:21,24984.75,24986.75,24984.5,24986.5,34,2.25,1.75,0.25,0.25,1,,,,
MNQ MAR26,1s,1,142,2026-03-10 09:22:22,24986.25,24986.75,24985.5,24986,18,1.25,0.25,0.5,0.5,-1,,,,
MNQ MAR26,1s,1,143,2026-03-10 09:22:23,24985.25,24985.75,24983.75,24984,39,2,1.25,0.5,0.25,-1,,,,
MNQ MAR26,1s,1,144,2026-03-10 09:22:24,24982.75,24983.75,24982.25,24983,23,1.5,0.25,0.75,0.5,1,,,,
MNQ MAR26,1s,1,145,2026-03-10 09:22:25,24983.25,24983.25,24983.25,24983.25,4,0,0,0,0,0,,,,
MNQ MAR26,1s,1,146,2026-03-10 09:22:26,24983.75,24984,24983.75,24984,3,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,147,2026-03-10 09:22:27,24983.75,24984.5,24983.75,24984,9,0.75,0.25,0.5,0,1,,,,
MNQ MAR26,1s,1,148,2026-03-10 09:22:28,24984,24984,24981.75,24982.75,37,2.25,1.25,0,1,-1,,,,
MNQ MAR26,1s,1,149,2026-03-10 09:22:30,24983,24983.25,24982,24982,17,1.25,1,0.25,0,-1,,,,
MNQ MAR26,10s,10,5414,2026-03-10 09:22:30,24984.75,24986.75,24981.75,24982,184,5,2.75,2,0.25,-1,8.9,-0.55,-14.98333333,-0.66
MNQ MAR26,1s,1,150,2026-03-10 09:22:31,24982.5,24983,24981.75,24982,9,1.25,0.5,0.5,0.25,-1,,,,
MNQ MAR26,1s,1,151,2026-03-10 09:22:32,24981.5,24982.25,24981.5,24982.25,5,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,152,2026-03-10 09:22:33,24982.25,24982.25,24981.25,24981.75,16,1,0.5,0,0.5,-1,,,,
MNQ MAR26,1s,1,153,2026-03-10 09:22:34,24981.25,24981.25,24981,24981,7,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,154,2026-03-10 09:22:35,24981.75,24984,24981.75,24983.75,28,2.25,2,0.25,0,1,,,,
MNQ MAR26,1s,1,155,2026-03-10 09:22:36,24983.75,24983.75,24981.5,24982.5,35,2.25,1.25,0,1,-1,,,,
MNQ MAR26,1s,1,156,2026-03-10 09:22:37,24981.75,24983.5,24981.75,24983.25,11,1.75,1.5,0.25,0,1,,,,
MNQ MAR26,1s,1,157,2026-03-10 09:22:38,24982.5,24983.75,24982.25,24983.75,28,1.5,1.25,0,0.25,1,,,,
MNQ MAR26,1s,1,158,2026-03-10 09:22:39,24984.25,24984.25,24983.25,24983.25,5,1,1,0,0,-1,,,,
MNQ MAR26,1s,1,159,2026-03-10 09:22:40,24982,24982,24981.25,24981.25,8,0.75,0.75,0,0,-1,,,,
MNQ MAR26,10s,10,5415,2026-03-10 09:22:40,24982.5,24984.25,24981,24981.25,152,3.25,1.25,1.75,0.25,-1,-21.05,-29.95,-8.16666667,-11.33
MNQ MAR26,20s,20,5707,2026-03-10 09:22:40,24984.75,24986.75,24981,24981.25,336,5.75,3.5,2,0.25,-1,-10.85,-32.9,-4,7.18
MNQ MAR26,1s,1,160,2026-03-10 09:22:41,24981.5,24982.5,24981.5,24982.5,14,1,1,0,0,1,,,,
MNQ MAR26,1s,1,161,2026-03-10 09:22:42,24982,24982,24981.25,24981.25,11,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,162,2026-03-10 09:22:43,24981.75,24981.75,24980,24980.75,47,1.75,1,0,0.75,-1,,,,
MNQ MAR26,1s,1,163,2026-03-10 09:22:44,24980.25,24981.75,24980.25,24981.25,7,1.5,1,0.5,0,1,,,,
MNQ MAR26,1s,1,164,2026-03-10 09:22:45,24982.25,24982.25,24982.25,24982.25,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,165,2026-03-10 09:22:46,24982,24983,24982,24982,16,1,0,1,0,0,,,,
MNQ MAR26,1s,1,166,2026-03-10 09:22:47,24982.25,24982.25,24981.75,24981.75,7,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,167,2026-03-10 09:22:48,24981.25,24981.25,24980.5,24980.5,19,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,168,2026-03-10 09:22:49,24981.5,24983,24981.5,24982.75,29,1.5,1.25,0.25,0,1,,,,
MNQ MAR26,1s,1,169,2026-03-10 09:22:50,24982.25,24982.5,24981.25,24981.75,16,1.25,0.5,0.25,0.5,-1,,,,
MNQ MAR26,10s,10,5416,2026-03-10 09:22:50,24981.5,24983,24980,24981.75,167,3,0.25,1.25,1.5,1,-36,-14.95,-15.15,-17.97
